Date,Time,ms,LEVEL,TEMPERATURE
6/2/2025,3:20:00 PM,0,9.42,10.2
6/2/2025,3:25:00 PM,0,9.4197,10.201
6/2/2025,3:30:00 PM,0,9.4191,10.199
6/2/2025,3:35:00 PM,0,9.419,10.196
6/2/2025,3:40:00 PM,0,9.4187,10.196
6/2/2025,3:45:00 PM,0,9.4179,10.192
6/2/2025,3:50:00 PM,0,9.4177,10.187
6/2/2025,3:55:00 PM,0,9.4171,10.178
6/2/2025,4:00:00 PM,0,9.4165,10.17
6/2/2025,4:05:00 PM,0,9.4162,10.159
6/2/2025,4:10:00 PM,0,9.4158,10.145
6/2/2025,4:15:00 PM,0,9.4148,10.127
6/2/2025,4:20:00 PM,0,9.4143,10.113
6/2/2025,4:25:00 PM,0,9.4133,10.092
6/2/2025,4:30:00 PM,0,9.4128,10.07
6/2/2025,4:35:00 PM,0,9.4121,10.044
6/2/2025,4:40:00 PM,0,9.4111,10.022
6/2/2025,4:45:00 PM,0,9.4105,9.996
6/2/2025,4:50:00 PM,0,9.41,9.97
6/2/2025,4:55:00 PM,0,9.4092,9.948
6/2/2025,5:00:00 PM,0,9.4091,9.924
6/2/2025,5:05:00 PM,0,9.4089,9.903
6/2/2025,5:10:00 PM,0,9.4074,9.879
6/2/2025,5:15:00 PM,0,9.4071,9.854
6/2/2025,5:20:00 PM,0,9.4065,9.829
6/2/2025,5:25:00 PM,0,9.4061,9.807
6/2/2025,5:30:00 PM,0,9.4052,9.787
6/2/2025,5:35:00 PM,0,9.4054,9.765
6/2/2025,5:40:00 PM,0,9.4047,9.74
6/2/2025,5:45:00 PM,0,9.4039,9.717
6/2/2025,5:50:00 PM,0,9.4037,9.701
6/2/2025,5:55:00 PM,0,9.4034,9.683
6/2/2025,6:00:00 PM,0,9.4028,9.664
6/2/2025,6:05:00 PM,0,9.402,9.644
6/2/2025,6:10:00 PM,0,9.4016,9.624
6/2/2025,6:15:00 PM,0,9.4001,9.6
6/2/2025,6:20:00 PM,0,9.3996,9.575
6/2/2025,6:25:00 PM,0,9.3997,9.551
6/2/2025,6:30:00 PM,0,9.3994,9.524
6/2/2025,6:35:00 PM,0,9.3984,9.498
6/2/2025,6:40:00 PM,0,9.3984,9.473
6/2/2025,6:45:00 PM,0,9.3987,9.449
6/2/2025,6:50:00 PM,0,9.3983,9.427
6/2/2025,6:55:00 PM,0,9.3988,9.408
6/2/2025,7:00:00 PM,0,9.3992,9.385
6/2/2025,7:05:00 PM,0,9.3997,9.362
6/2/2025,7:10:00 PM,0,9.4006,9.338
6/2/2025,7:15:00 PM,0,9.4009,9.316
6/2/2025,7:20:00 PM,0,9.4006,9.292
6/2/2025,7:25:00 PM,0,9.4014,9.268
6/2/2025,7:30:00 PM,0,9.4014,9.241
6/2/2025,7:35:00 PM,0,9.4023,9.217
6/2/2025,7:40:00 PM,0,9.4033,9.195
6/2/2025,7:45:00 PM,0,9.403,9.172
6/2/2025,7:50:00 PM,0,9.4028,9.149
6/2/2025,7:55:00 PM,0,9.4028,9.132
6/2/2025,8:00:00 PM,0,9.4033,9.111
6/2/2025,8:05:00 PM,0,9.4036,9.096
6/2/2025,8:10:00 PM,0,9.4045,9.08
6/2/2025,8:15:00 PM,0,9.4051,9.065
6/2/2025,8:20:00 PM,0,9.406,9.052
6/2/2025,8:25:00 PM,0,9.4074,9.036
6/2/2025,8:30:00 PM,0,9.4075,9.023
6/2/2025,8:35:00 PM,0,9.4074,9.012
6/2/2025,8:40:00 PM,0,9.4074,8.998
6/2/2025,8:45:00 PM,0,9.4072,8.985
6/2/2025,8:50:00 PM,0,9.4068,8.971
6/2/2025,8:55:00 PM,0,9.4068,8.96
6/2/2025,9:00:00 PM,0,9.4071,8.95
6/2/2025,9:05:00 PM,0,9.4072,8.941
6/2/2025,9:10:00 PM,0,9.407,8.932
6/2/2025,9:15:00 PM,0,9.4069,8.925
6/2/2025,9:20:00 PM,0,9.4075,8.918
6/2/2025,9:25:00 PM,0,9.4081,8.913
6/2/2025,9:30:00 PM,0,9.4077,8.903
6/2/2025,9:35:00 PM,0,9.4078,8.898
6/2/2025,9:40:00 PM,0,9.4076,8.889
6/2/2025,9:45:00 PM,0,9.4076,8.882
6/2/2025,9:50:00 PM,0,9.4075,8.877
6/2/2025,9:55:00 PM,0,9.4084,8.87
6/2/2025,10:00:00 PM,0,9.4088,8.864
6/2/2025,10:05:00 PM,0,9.4085,8.856
6/2/2025,10:10:00 PM,0,9.4089,8.853
6/2/2025,10:15:00 PM,0,9.4096,8.849
6/2/2025,10:20:00 PM,0,9.4092,8.846
6/2/2025,10:25:00 PM,0,9.41,8.842
6/2/2025,10:30:00 PM,0,9.4106,8.836
6/2/2025,10:35:00 PM,0,9.4105,8.832
6/2/2025,10:40:00 PM,0,9.4109,8.829
6/2/2025,10:45:00 PM,0,9.4111,8.824
6/2/2025,10:50:00 PM,0,9.4115,8.821
6/2/2025,10:55:00 PM,0,9.4117,8.818
6/2/2025,11:00:00 PM,0,9.4123,8.813
6/2/2025,11:05:00 PM,0,9.4122,8.807
6/2/2025,11:10:00 PM,0,9.4125,8.804
6/2/2025,11:15:00 PM,0,9.4122,8.797
6/2/2025,11:20:00 PM,0,9.4129,8.791
6/2/2025,11:25:00 PM,0,9.4132,8.787
6/2/2025,11:30:00 PM,0,9.4135,8.779
6/2/2025,11:35:00 PM,0,9.4138,8.774
6/2/2025,11:40:00 PM,0,9.4142,8.765
6/2/2025,11:45:00 PM,0,9.4145,8.757
6/2/2025,11:50:00 PM,0,9.4146,8.748
6/2/2025,11:55:00 PM,0,9.415,8.741
6/3/2025,12:00:00 AM,0,9.4154,8.733
6/3/2025,12:05:00 AM,0,9.4158,8.728
6/3/2025,12:10:00 AM,0,9.4161,8.719
6/3/2025,12:15:00 AM,0,9.4169,8.714
6/3/2025,12:20:00 AM,0,9.4172,8.703
6/3/2025,12:25:00 AM,0,9.4176,8.698
6/3/2025,12:30:00 AM,0,9.4213,8.691
6/3/2025,12:35:00 AM,0,9.4215,8.684
6/3/2025,12:40:00 AM,0,9.4216,8.678
6/3/2025,12:45:00 AM,0,9.4216,8.671
6/3/2025,12:50:00 AM,0,9.4221,8.667
6/3/2025,12:55:00 AM,0,9.4221,8.661
6/3/2025,1:00:00 AM,0,9.4224,8.656
6/3/2025,1:05:00 AM,0,9.4224,8.65
6/3/2025,1:10:00 AM,0,9.4228,8.644
6/3/2025,1:15:00 AM,0,9.4226,8.637
6/3/2025,1:20:00 AM,0,9.423,8.632
6/3/2025,1:25:00 AM,0,9.4226,8.627
6/3/2025,1:30:00 AM,0,9.4221,8.623
6/3/2025,1:35:00 AM,0,9.4219,8.617
6/3/2025,1:40:00 AM,0,9.422,8.609
6/3/2025,1:45:00 AM,0,9.4223,8.604
6/3/2025,1:50:00 AM,0,9.4229,8.597
6/3/2025,1:55:00 AM,0,9.4231,8.593
6/3/2025,2:00:00 AM,0,9.4223,8.588
6/3/2025,2:05:00 AM,0,9.4222,8.585
6/3/2025,2:10:00 AM,0,9.4216,8.579
6/3/2025,2:15:00 AM,0,9.4218,8.575
6/3/2025,2:20:00 AM,0,9.4221,8.57
6/3/2025,2:25:00 AM,0,9.4223,8.565
6/3/2025,2:30:00 AM,0,9.4227,8.561
6/3/2025,2:35:00 AM,0,9.423,8.557
6/3/2025,2:40:00 AM,0,9.423,8.553
6/3/2025,2:45:00 AM,0,9.4233,8.551
6/3/2025,2:50:00 AM,0,9.424,8.545
6/3/2025,2:55:00 AM,0,9.4245,8.54
6/3/2025,3:00:00 AM,0,9.4245,8.536
6/3/2025,3:05:00 AM,0,9.4243,8.529
6/3/2025,3:10:00 AM,0,9.4244,8.526
6/3/2025,3:15:00 AM,0,9.4238,8.518
6/3/2025,3:20:00 AM,0,9.4239,8.514
6/3/2025,3:25:00 AM,0,9.4242,8.511
6/3/2025,3:30:00 AM,0,9.4239,8.508
6/3/2025,3:35:00 AM,0,9.425,8.505
6/3/2025,3:40:00 AM,0,9.425,8.5
6/3/2025,3:45:00 AM,0,9.4248,8.498
6/3/2025,3:50:00 AM,0,9.4255,8.494
6/3/2025,3:55:00 AM,0,9.4258,8.489
6/3/2025,4:00:00 AM,0,9.4265,8.486
6/3/2025,4:05:00 AM,0,9.4267,8.482
6/3/2025,4:10:00 AM,0,9.4273,8.479
6/3/2025,4:15:00 AM,0,9.4277,8.476
6/3/2025,4:20:00 AM,0,9.4284,8.476
6/3/2025,4:25:00 AM,0,9.4288,8.473
6/3/2025,4:30:00 AM,0,9.4285,8.472
6/3/2025,4:35:00 AM,0,9.4282,8.471
6/3/2025,4:40:00 AM,0,9.4281,8.466
6/3/2025,4:45:00 AM,0,9.4284,8.468
6/3/2025,4:50:00 AM,0,9.4281,8.465
6/3/2025,4:55:00 AM,0,9.4287,8.463
6/3/2025,5:00:00 AM,0,9.429,8.459
6/3/2025,5:05:00 AM,0,9.4293,8.459
6/3/2025,5:10:00 AM,0,9.429,8.454
6/3/2025,5:15:00 AM,0,9.4294,8.451
6/3/2025,5:20:00 AM,0,9.4304,8.451
6/3/2025,5:25:00 AM,0,9.4307,8.445
6/3/2025,5:30:00 AM,0,9.4305,8.44
6/3/2025,5:35:00 AM,0,9.43,8.438
6/3/2025,5:40:00 AM,0,9.4297,8.437
6/3/2025,5:45:00 AM,0,9.4306,8.431
6/3/2025,5:50:00 AM,0,9.4311,8.43
6/3/2025,5:55:00 AM,0,9.431,8.428
6/3/2025,6:00:00 AM,0,9.4316,8.429
6/3/2025,6:05:00 AM,0,9.432,8.43
6/3/2025,6:10:00 AM,0,9.4324,8.429
6/3/2025,6:15:00 AM,0,9.4332,8.43
6/3/2025,6:20:00 AM,0,9.4332,8.43
6/3/2025,6:25:00 AM,0,9.4342,8.433
6/3/2025,6:30:00 AM,0,9.4347,8.434
6/3/2025,6:35:00 AM,0,9.4349,8.438
6/3/2025,6:40:00 AM,0,9.4345,8.442
6/3/2025,6:45:00 AM,0,9.435,8.448
6/3/2025,6:50:00 AM,0,9.4349,8.454
6/3/2025,6:55:00 AM,0,9.435,8.459
6/3/2025,7:00:00 AM,0,9.4348,8.466
6/3/2025,7:05:00 AM,0,9.4348,8.472
6/3/2025,7:10:00 AM,0,9.4346,8.479
6/3/2025,7:15:00 AM,0,9.4355,8.489
6/3/2025,7:20:00 AM,0,9.4354,8.502
6/3/2025,7:25:00 AM,0,9.4356,8.516
6/3/2025,7:30:00 AM,0,9.4353,8.538
6/3/2025,7:35:00 AM,0,9.4355,8.557
6/3/2025,7:40:00 AM,0,9.435,8.578
6/3/2025,7:45:00 AM,0,9.4346,8.598
6/3/2025,7:50:00 AM,0,9.4345,8.62
6/3/2025,7:55:00 AM,0,9.4348,8.638
6/3/2025,8:00:00 AM,0,9.4352,8.661
6/3/2025,8:05:00 AM,0,9.4347,8.683
6/3/2025,8:10:00 AM,0,9.434,8.706
6/3/2025,8:15:00 AM,0,9.4344,8.73
6/3/2025,8:20:00 AM,0,9.4346,8.753
6/3/2025,8:25:00 AM,0,9.4351,8.774
6/3/2025,8:30:00 AM,0,9.4349,8.8
6/3/2025,8:35:00 AM,0,9.4349,8.822
6/3/2025,8:40:00 AM,0,9.4351,8.845
6/3/2025,8:45:00 AM,0,9.4349,8.869
6/3/2025,8:50:00 AM,0,9.4356,8.894
6/3/2025,8:55:00 AM,0,9.4361,8.917
6/3/2025,9:00:00 AM,0,9.4355,8.939
6/3/2025,9:05:00 AM,0,9.4351,8.962
6/3/2025,9:10:00 AM,0,9.4358,8.985
6/3/2025,9:15:00 AM,0,9.4357,9.005
6/3/2025,9:20:00 AM,0,9.436,9.029
6/3/2025,9:25:00 AM,0,9.4352,9.055
6/3/2025,9:30:00 AM,0,9.4352,9.08
6/3/2025,9:35:00 AM,0,9.4353,9.104
6/3/2025,9:40:00 AM,0,9.4352,9.13
6/3/2025,9:45:00 AM,0,9.4351,9.158
6/3/2025,9:50:00 AM,0,9.4343,9.187
6/3/2025,9:55:00 AM,0,9.4331,9.215
6/3/2025,10:00:00 AM,0,9.4329,9.244
6/3/2025,10:05:00 AM,0,9.4332,9.277
6/3/2025,10:10:00 AM,0,9.4337,9.311
6/3/2025,10:15:00 AM,0,9.4337,9.346
6/3/2025,10:20:00 AM,0,9.4337,9.38
6/3/2025,10:25:00 AM,0,9.4336,9.412
6/3/2025,10:30:00 AM,0,9.4334,9.442
6/3/2025,10:35:00 AM,0,9.4327,9.472
6/3/2025,10:40:00 AM,0,9.4327,9.5
6/3/2025,10:45:00 AM,0,9.432,9.53
6/3/2025,10:50:00 AM,0,9.4316,9.555
6/3/2025,10:55:00 AM,0,9.4317,9.583
6/3/2025,11:00:00 AM,0,9.4318,9.609
6/3/2025,11:05:00 AM,0,9.431,9.636
6/3/2025,11:10:00 AM,0,9.4305,9.663
6/3/2025,11:15:00 AM,0,9.4299,9.692
6/3/2025,11:20:00 AM,0,9.4298,9.718
6/3/2025,11:25:00 AM,0,9.4298,9.746
6/3/2025,11:30:00 AM,0,9.4294,9.774
6/3/2025,11:35:00 AM,0,9.4294,9.797
6/3/2025,11:40:00 AM,0,9.429,9.824
6/3/2025,11:45:00 AM,0,9.4287,9.854
6/3/2025,11:50:00 AM,0,9.4284,9.885
6/3/2025,11:55:00 AM,0,9.4279,9.911
6/3/2025,12:00:00 PM,0,9.428,9.939
6/3/2025,12:05:00 PM,0,9.4277,9.964
6/3/2025,12:10:00 PM,0,9.4273,9.985
6/3/2025,12:15:00 PM,0,9.4271,10.007
6/3/2025,12:20:00 PM,0,9.4272,10.03
6/3/2025,12:25:00 PM,0,9.4271,10.047
6/3/2025,12:30:00 PM,0,9.4273,10.061
6/3/2025,12:35:00 PM,0,9.4266,10.077
6/3/2025,12:40:00 PM,0,9.4264,10.091
6/3/2025,12:45:00 PM,0,9.4267,10.107
6/3/2025,12:50:00 PM,0,9.4264,10.127
6/3/2025,12:55:00 PM,0,9.4262,10.143
6/3/2025,1:00:00 PM,0,9.4261,10.158
6/3/2025,1:05:00 PM,0,9.4265,10.173
6/3/2025,1:10:00 PM,0,9.4265,10.191
6/3/2025,1:15:00 PM,0,9.4264,10.206
6/3/2025,1:20:00 PM,0,9.4263,10.22
6/3/2025,1:25:00 PM,0,9.4264,10.229
6/3/2025,1:30:00 PM,0,9.4261,10.233
6/3/2025,1:35:00 PM,0,9.4261,10.241
6/3/2025,1:40:00 PM,0,9.4256,10.249
6/3/2025,1:45:00 PM,0,9.4256,10.256
6/3/2025,1:50:00 PM,0,9.4252,10.266
6/3/2025,1:55:00 PM,0,9.4252,10.272
6/3/2025,2:00:00 PM,0,9.4251,10.282
6/3/2025,2:05:00 PM,0,9.425,10.286
6/3/2025,2:10:00 PM,0,9.4251,10.291
6/3/2025,2:15:00 PM,0,9.4247,10.286
6/3/2025,2:20:00 PM,0,9.4244,10.288
6/3/2025,2:25:00 PM,0,9.424,10.29
6/3/2025,2:30:00 PM,0,9.424,10.292
6/3/2025,2:35:00 PM,0,9.4236,10.293
6/3/2025,2:40:00 PM,0,9.4233,10.291
6/3/2025,2:45:00 PM,0,9.4231,10.289
6/3/2025,2:50:00 PM,0,9.4226,10.284
6/3/2025,2:55:00 PM,0,9.4224,10.281
6/3/2025,3:00:00 PM,0,9.4223,10.275
6/3/2025,3:05:00 PM,0,9.4221,10.267
6/3/2025,3:10:00 PM,0,9.4216,10.257
6/3/2025,3:15:00 PM,0,9.421,10.252
6/3/2025,3:20:00 PM,0,9.4209,10.246
6/3/2025,3:25:00 PM,0,9.4205,10.238
6/3/2025,3:30:00 PM,0,9.4202,10.23
6/3/2025,3:35:00 PM,0,9.4196,10.22
6/3/2025,3:40:00 PM,0,9.4193,10.212
6/3/2025,3:45:00 PM,0,9.4189,10.204
6/3/2025,3:50:00 PM,0,9.4182,10.193
6/3/2025,3:55:00 PM,0,9.4179,10.184
6/3/2025,4:00:00 PM,0,9.4177,10.175
6/3/2025,4:05:00 PM,0,9.417,10.162
6/3/2025,4:10:00 PM,0,9.4158,10.141
6/3/2025,4:15:00 PM,0,9.4155,10.119
6/3/2025,4:20:00 PM,0,9.4146,10.093
6/3/2025,4:25:00 PM,0,9.4135,10.068
6/3/2025,4:30:00 PM,0,9.4128,10.04
6/3/2025,4:35:00 PM,0,9.4127,10.021
6/3/2025,4:40:00 PM,0,9.4117,10.003
6/3/2025,4:45:00 PM,0,9.4109,9.987
6/3/2025,4:50:00 PM,0,9.4102,9.966
6/3/2025,4:55:00 PM,0,9.4096,9.944
6/3/2025,5:00:00 PM,0,9.4087,9.922
6/3/2025,5:05:00 PM,0,9.408,9.9
6/3/2025,5:10:00 PM,0,9.4077,9.878
6/3/2025,5:15:00 PM,0,9.4069,9.858
6/3/2025,5:20:00 PM,0,9.4067,9.841
6/3/2025,5:25:00 PM,0,9.4059,9.824
6/3/2025,5:30:00 PM,0,9.4056,9.806
6/3/2025,5:35:00 PM,0,9.4051,9.788
6/3/2025,5:40:00 PM,0,9.4047,9.77
6/3/2025,5:45:00 PM,0,9.4043,9.754
6/3/2025,5:50:00 PM,0,9.4034,9.737
6/3/2025,5:55:00 PM,0,9.4034,9.72
6/3/2025,6:00:00 PM,0,9.4029,9.702
6/3/2025,6:05:00 PM,0,9.4016,9.685
6/3/2025,6:10:00 PM,0,9.4014,9.664
6/3/2025,6:15:00 PM,0,9.4002,9.645
6/3/2025,6:20:00 PM,0,9.3999,9.622
6/3/2025,6:25:00 PM,0,9.3992,9.596
6/3/2025,6:30:00 PM,0,9.3986,9.569
6/3/2025,6:35:00 PM,0,9.398,9.543
6/3/2025,6:40:00 PM,0,9.3975,9.517
6/3/2025,6:45:00 PM,0,9.3975,9.494
6/3/2025,6:50:00 PM,0,9.3976,9.471
6/3/2025,6:55:00 PM,0,9.3968,9.451
6/3/2025,7:00:00 PM,0,9.3968,9.427
6/3/2025,7:05:00 PM,0,9.3968,9.404
6/3/2025,7:10:00 PM,0,9.3968,9.381
6/3/2025,7:15:00 PM,0,9.3963,9.361
6/3/2025,7:20:00 PM,0,9.3962,9.338
6/3/2025,7:25:00 PM,0,9.3964,9.313
6/3/2025,7:30:00 PM,0,9.3963,9.291
6/3/2025,7:35:00 PM,0,9.3962,9.265
6/3/2025,7:40:00 PM,0,9.3959,9.237
6/3/2025,7:45:00 PM,0,9.396,9.212
6/3/2025,7:50:00 PM,0,9.3991,9.19
6/3/2025,7:55:00 PM,0,9.399,9.167
6/3/2025,8:00:00 PM,0,9.399,9.148
6/3/2025,8:05:00 PM,0,9.3998,9.129
6/3/2025,8:10:00 PM,0,9.3996,9.114
6/3/2025,8:15:00 PM,0,9.4001,9.095
6/3/2025,8:20:00 PM,0,9.4006,9.077
6/3/2025,8:25:00 PM,0,9.401,9.062
6/3/2025,8:30:00 PM,0,9.4032,9.051
6/3/2025,8:35:00 PM,0,9.4035,9.039
6/3/2025,8:40:00 PM,0,9.4032,9.026
6/3/2025,8:45:00 PM,0,9.403,9.014
6/3/2025,8:50:00 PM,0,9.4025,9.003
6/3/2025,8:55:00 PM,0,9.4026,8.993
6/3/2025,9:00:00 PM,0,9.4014,8.983
6/3/2025,9:05:00 PM,0,9.4026,8.976
6/3/2025,9:10:00 PM,0,9.4029,8.969
6/3/2025,9:15:00 PM,0,9.4036,8.963
6/3/2025,9:20:00 PM,0,9.4044,8.956
6/3/2025,9:25:00 PM,0,9.4047,8.951
6/3/2025,9:30:00 PM,0,9.4064,8.945
6/3/2025,9:35:00 PM,0,9.4067,8.937
6/3/2025,9:40:00 PM,0,9.4083,8.931
6/3/2025,9:45:00 PM,0,9.4093,8.923
6/3/2025,9:50:00 PM,0,9.41,8.915
6/3/2025,9:55:00 PM,0,9.4101,8.905
6/3/2025,10:00:00 PM,0,9.4104,8.897
6/3/2025,10:05:00 PM,0,9.4099,8.887
6/3/2025,10:10:00 PM,0,9.4109,8.883
6/3/2025,10:15:00 PM,0,9.411,8.876
6/3/2025,10:20:00 PM,0,9.4114,8.871
6/3/2025,10:25:00 PM,0,9.4139,8.862
6/3/2025,10:30:00 PM,0,9.4141,8.852
6/3/2025,10:35:00 PM,0,9.4137,8.847
6/3/2025,10:40:00 PM,0,9.4149,8.837
6/3/2025,10:45:00 PM,0,9.4168,8.83
6/3/2025,10:50:00 PM,0,9.4168,8.823
6/3/2025,10:55:00 PM,0,9.4169,8.813
6/3/2025,11:00:00 PM,0,9.4166,8.805
6/3/2025,11:05:00 PM,0,9.4175,8.795
6/3/2025,11:10:00 PM,0,9.4177,8.787
6/3/2025,11:15:00 PM,0,9.4186,8.781
6/3/2025,11:20:00 PM,0,9.4189,8.772
6/3/2025,11:25:00 PM,0,9.419,8.766
6/3/2025,11:30:00 PM,0,9.4192,8.763
6/3/2025,11:35:00 PM,0,9.4194,8.762
6/3/2025,11:40:00 PM,0,9.4194,8.761
6/3/2025,11:45:00 PM,0,9.419,8.757
6/3/2025,11:50:00 PM,0,9.4189,8.755
6/3/2025,11:55:00 PM,0,9.4198,8.755
6/4/2025,12:00:00 AM,0,9.42,8.752
6/4/2025,12:05:00 AM,0,9.4209,8.749
6/4/2025,12:10:00 AM,0,9.4209,8.744
6/4/2025,12:15:00 AM,0,9.4209,8.739
6/4/2025,12:20:00 AM,0,9.4218,8.737
6/4/2025,12:25:00 AM,0,9.4213,8.733
6/4/2025,12:30:00 AM,0,9.4217,8.727
6/4/2025,12:35:00 AM,0,9.4215,8.721
6/4/2025,12:40:00 AM,0,9.4219,8.718
6/4/2025,12:45:00 AM,0,9.4209,8.713
6/4/2025,12:50:00 AM,0,9.4217,8.71
6/4/2025,12:55:00 AM,0,9.422,8.703
6/4/2025,1:00:00 AM,0,9.4218,8.699
6/4/2025,1:05:00 AM,0,9.422,8.694
6/4/2025,1:10:00 AM,0,9.4221,8.689
6/4/2025,1:15:00 AM,0,9.4216,8.684
6/4/2025,1:20:00 AM,0,9.4218,8.677
6/4/2025,1:25:00 AM,0,9.422,8.668
6/4/2025,1:30:00 AM,0,9.4218,8.662
6/4/2025,1:35:00 AM,0,9.4228,8.656
6/4/2025,1:40:00 AM,0,9.4228,8.65
6/4/2025,1:45:00 AM,0,9.4224,8.645
6/4/2025,1:50:00 AM,0,9.4224,8.637
6/4/2025,1:55:00 AM,0,9.4229,8.632
6/4/2025,2:00:00 AM,0,9.4231,8.624
6/4/2025,2:05:00 AM,0,9.4231,8.621
6/4/2025,2:10:00 AM,0,9.4229,8.616
6/4/2025,2:15:00 AM,0,9.4234,8.611
6/4/2025,2:20:00 AM,0,9.4233,8.609
6/4/2025,2:25:00 AM,0,9.4235,8.604
6/4/2025,2:30:00 AM,0,9.4227,8.601
6/4/2025,2:35:00 AM,0,9.4227,8.595
6/4/2025,2:40:00 AM,0,9.4228,8.591
6/4/2025,2:45:00 AM,0,9.4224,8.585
6/4/2025,2:50:00 AM,0,9.4232,8.581
6/4/2025,2:55:00 AM,0,9.423,8.577
6/4/2025,3:00:00 AM,0,9.4241,8.573
6/4/2025,3:05:00 AM,0,9.4239,8.566
6/4/2025,3:10:00 AM,0,9.4237,8.562
6/4/2025,3:15:00 AM,0,9.4236,8.559
6/4/2025,3:20:00 AM,0,9.424,8.556
6/4/2025,3:25:00 AM,0,9.4236,8.553
6/4/2025,3:30:00 AM,0,9.4238,8.549
6/4/2025,3:35:00 AM,0,9.4242,8.548
6/4/2025,3:40:00 AM,0,9.4247,8.545
6/4/2025,3:45:00 AM,0,9.4246,8.544
6/4/2025,3:50:00 AM,0,9.4257,8.541
6/4/2025,3:55:00 AM,0,9.4259,8.539
6/4/2025,4:00:00 AM,0,9.4263,8.536
6/4/2025,4:05:00 AM,0,9.4269,8.535
6/4/2025,4:10:00 AM,0,9.4267,8.532
6/4/2025,4:15:00 AM,0,9.4261,8.53
6/4/2025,4:20:00 AM,0,9.4263,8.525
6/4/2025,4:25:00 AM,0,9.4258,8.521
6/4/2025,4:30:00 AM,0,9.4255,8.517
6/4/2025,4:35:00 AM,0,9.4252,8.514
6/4/2025,4:40:00 AM,0,9.4254,8.509
6/4/2025,4:45:00 AM,0,9.4251,8.507
6/4/2025,4:50:00 AM,0,9.4254,8.501
6/4/2025,4:55:00 AM,0,9.4249,8.495
6/4/2025,5:00:00 AM,0,9.427,8.491
6/4/2025,5:05:00 AM,0,9.4262,8.485
6/4/2025,5:10:00 AM,0,9.4264,8.483
6/4/2025,5:15:00 AM,0,9.4263,8.48
6/4/2025,5:20:00 AM,0,9.4265,8.476
6/4/2025,5:25:00 AM,0,9.4266,8.473
6/4/2025,5:30:00 AM,0,9.4264,8.474
6/4/2025,5:35:00 AM,0,9.4265,8.472
6/4/2025,5:40:00 AM,0,9.4268,8.469
6/4/2025,5:45:00 AM,0,9.4269,8.466
6/4/2025,5:50:00 AM,0,9.4269,8.464
6/4/2025,5:55:00 AM,0,9.4267,8.463
6/4/2025,6:00:00 AM,0,9.4271,8.46
6/4/2025,6:05:00 AM,0,9.4267,8.456
6/4/2025,6:10:00 AM,0,9.4267,8.457
6/4/2025,6:15:00 AM,0,9.4267,8.459
6/4/2025,6:20:00 AM,0,9.4269,8.459
6/4/2025,6:25:00 AM,0,9.4268,8.463
6/4/2025,6:30:00 AM,0,9.4269,8.464
6/4/2025,6:35:00 AM,0,9.4265,8.468
6/4/2025,6:40:00 AM,0,9.4269,8.471
6/4/2025,6:45:00 AM,0,9.4275,8.475
6/4/2025,6:50:00 AM,0,9.4283,8.482
6/4/2025,6:55:00 AM,0,9.4282,8.487
6/4/2025,7:00:00 AM,0,9.4277,8.491
6/4/2025,7:05:00 AM,0,9.4279,8.501
6/4/2025,7:10:00 AM,0,9.428,8.509
6/4/2025,7:15:00 AM,0,9.4283,8.523
6/4/2025,7:20:00 AM,0,9.4282,8.539
6/4/2025,7:25:00 AM,0,9.4283,8.556
6/4/2025,7:30:00 AM,0,9.4285,8.574
6/4/2025,7:35:00 AM,0,9.4289,8.595
6/4/2025,7:40:00 AM,0,9.4288,8.613
6/4/2025,7:45:00 AM,0,9.4288,8.634
6/4/2025,7:50:00 AM,0,9.4287,8.651
6/4/2025,7:55:00 AM,0,9.4288,8.671
6/4/2025,8:00:00 AM,0,9.4293,8.693
6/4/2025,8:05:00 AM,0,9.43,8.713
6/4/2025,8:10:00 AM,0,9.4306,8.736
6/4/2025,8:15:00 AM,0,9.4305,8.758
6/4/2025,8:20:00 AM,0,9.4312,8.779
6/4/2025,8:25:00 AM,0,9.4315,8.801
6/4/2025,8:30:00 AM,0,9.4318,8.821
6/4/2025,8:35:00 AM,0,9.4323,8.848
6/4/2025,8:40:00 AM,0,9.4321,8.865
6/4/2025,8:45:00 AM,0,9.4321,8.885
6/4/2025,8:50:00 AM,0,9.4321,8.907
6/4/2025,8:55:00 AM,0,9.4324,8.929
6/4/2025,9:00:00 AM,0,9.4323,8.952
6/4/2025,9:05:00 AM,0,9.4326,8.974
6/4/2025,9:10:00 AM,0,9.4325,8.998
6/4/2025,9:15:00 AM,0,9.4328,9.021
6/4/2025,9:20:00 AM,0,9.4328,9.044
6/4/2025,9:25:00 AM,0,9.4329,9.067
6/4/2025,9:30:00 AM,0,9.4329,9.093
6/4/2025,9:35:00 AM,0,9.4333,9.116
6/4/2025,9:40:00 AM,0,9.433,9.143
6/4/2025,9:45:00 AM,0,9.4327,9.171
6/4/2025,9:50:00 AM,0,9.4323,9.198
6/4/2025,9:55:00 AM,0,9.4322,9.223
6/4/2025,10:00:00 AM,0,9.432,9.254
6/4/2025,10:05:00 AM,0,9.4314,9.282
6/4/2025,10:10:00 AM,0,9.4315,9.315
6/4/2025,10:15:00 AM,0,9.4311,9.344
6/4/2025,10:20:00 AM,0,9.4308,9.378
6/4/2025,10:25:00 AM,0,9.4299,9.412
6/4/2025,10:30:00 AM,0,9.4298,9.448
