Date,Time,ms,LEVEL,TEMPERATURE
6/29/2025,3:15:00 AM,0,9.3998,8.816
6/29/2025,3:30:00 AM,0,9.3989,8.809
6/29/2025,3:45:00 AM,0,9.3986,8.803
6/29/2025,4:00:00 AM,0,9.3998,8.793
6/29/2025,4:15:00 AM,0,9.4006,8.794
6/29/2025,4:30:00 AM,0,9.4016,8.789
6/29/2025,4:45:00 AM,0,9.4013,8.78
6/29/2025,5:00:00 AM,0,9.4021,8.77
6/29/2025,5:15:00 AM,0,9.4038,8.765
6/29/2025,5:30:00 AM,0,9.4044,8.757
6/29/2025,5:45:00 AM,0,9.4045,8.751
6/29/2025,6:00:00 AM,0,9.4047,8.75
6/29/2025,6:15:00 AM,0,9.4055,8.749
6/29/2025,6:30:00 AM,0,9.4075,8.749
6/29/2025,6:45:00 AM,0,9.4074,8.753
6/29/2025,7:00:00 AM,0,9.4077,8.764
6/29/2025,7:15:00 AM,0,9.4075,8.772
6/29/2025,7:30:00 AM,0,9.4081,8.803
6/29/2025,7:45:00 AM,0,9.4087,8.857
6/29/2025,8:00:00 AM,0,9.4094,8.911
6/29/2025,8:15:00 AM,0,9.4098,8.972
6/29/2025,8:30:00 AM,0,9.4109,9.045
6/29/2025,8:45:00 AM,0,9.412,9.117
6/29/2025,9:00:00 AM,0,9.413,9.215
6/29/2025,9:15:00 AM,0,9.4138,9.309
6/29/2025,9:30:00 AM,0,9.4139,9.395
6/29/2025,9:45:00 AM,0,9.4143,9.488
6/29/2025,10:00:00 AM,0,9.4145,9.583
6/29/2025,10:15:00 AM,0,9.415,9.685
6/29/2025,10:30:00 AM,0,9.415,9.802
6/29/2025,10:45:00 AM,0,9.4154,9.92
6/29/2025,11:00:00 AM,0,9.4148,10.009
6/29/2025,11:15:00 AM,0,9.4138,10.103
6/29/2025,11:30:00 AM,0,9.4127,10.209
6/29/2025,11:45:00 AM,0,9.4119,10.347
6/29/2025,12:00:00 PM,0,9.4105,10.461
6/29/2025,12:15:00 PM,0,9.4089,10.535
6/29/2025,12:30:00 PM,0,9.4075,10.606
6/29/2025,12:45:00 PM,0,9.4056,10.661
6/29/2025,1:00:00 PM,0,9.4039,10.722
6/29/2025,1:15:00 PM,0,9.4014,10.754
6/29/2025,1:30:00 PM,0,9.4004,10.793
6/29/2025,1:45:00 PM,0,9.3977,10.814
6/29/2025,2:00:00 PM,0,9.3952,10.857
6/29/2025,2:15:00 PM,0,9.3938,10.886
6/29/2025,2:30:00 PM,0,9.3908,10.922
6/29/2025,2:45:00 PM,0,9.389,10.93
6/29/2025,3:00:00 PM,0,9.3877,10.957
6/29/2025,3:15:00 PM,0,9.3854,10.935
6/29/2025,3:30:00 PM,0,9.3841,10.912
6/29/2025,3:45:00 PM,0,9.3823,10.868
6/29/2025,4:00:00 PM,0,9.3803,10.849
6/29/2025,4:15:00 PM,0,9.3779,10.77
6/29/2025,4:30:00 PM,0,9.376,10.705
6/29/2025,4:45:00 PM,0,9.3736,10.625
6/29/2025,5:00:00 PM,0,9.3716,10.549
6/29/2025,5:15:00 PM,0,9.3702,10.464
6/29/2025,5:30:00 PM,0,9.3687,10.406
6/29/2025,5:45:00 PM,0,9.366,10.298
6/29/2025,6:00:00 PM,0,9.3645,10.193
6/29/2025,6:15:00 PM,0,9.3627,10.102
6/29/2025,6:30:00 PM,0,9.3607,9.98
6/29/2025,6:45:00 PM,0,9.3595,9.888
6/29/2025,7:00:00 PM,0,9.3582,9.79
6/29/2025,7:15:00 PM,0,9.357,9.718
6/29/2025,7:30:00 PM,0,9.3566,9.678
6/29/2025,7:45:00 PM,0,9.3558,9.618
6/29/2025,8:00:00 PM,0,9.3557,9.607
6/29/2025,8:15:00 PM,0,9.3578,9.693
6/29/2025,8:30:00 PM,0,9.3583,9.692
6/29/2025,8:45:00 PM,0,9.3589,9.562
6/29/2025,9:00:00 PM,0,9.3592,9.464
6/29/2025,9:15:00 PM,0,9.3606,9.395
6/29/2025,9:30:00 PM,0,9.3617,9.346
6/29/2025,9:45:00 PM,0,9.363,9.32
6/29/2025,10:00:00 PM,0,9.3636,9.32
6/29/2025,10:15:00 PM,0,9.3644,9.321
6/29/2025,10:30:00 PM,0,9.3661,9.31
6/29/2025,10:45:00 PM,0,9.3662,9.29
6/29/2025,11:00:00 PM,0,9.366,9.264
6/29/2025,11:15:00 PM,0,9.3652,9.235
6/29/2025,11:30:00 PM,0,9.3651,9.2
6/29/2025,11:45:00 PM,0,9.3658,9.193
6/30/2025,12:00:00 AM,0,9.3666,9.185
6/30/2025,12:15:00 AM,0,9.366,9.152
6/30/2025,12:30:00 AM,0,9.3653,9.104
6/30/2025,12:45:00 AM,0,9.3647,9.067
6/30/2025,1:00:00 AM,0,9.3642,9.039
6/30/2025,1:15:00 AM,0,9.3632,9.016
6/30/2025,1:30:00 AM,0,9.3624,8.994
6/30/2025,1:45:00 AM,0,9.3619,8.979
6/30/2025,2:00:00 AM,0,9.3617,8.978
6/30/2025,2:15:00 AM,0,9.3615,8.982
6/30/2025,2:30:00 AM,0,9.3609,8.964
6/30/2025,2:45:00 AM,0,9.3602,8.95
6/30/2025,3:00:00 AM,0,9.3603,8.943
6/30/2025,3:15:00 AM,0,9.3596,8.925
6/30/2025,3:30:00 AM,0,9.3592,8.907
6/30/2025,3:45:00 AM,0,9.3611,8.897
6/30/2025,4:00:00 AM,0,9.3622,8.894
6/30/2025,4:15:00 AM,0,9.3626,8.889
6/30/2025,4:30:00 AM,0,9.3621,8.879
6/30/2025,4:45:00 AM,0,9.3636,8.869
6/30/2025,5:00:00 AM,0,9.3644,8.871
6/30/2025,5:15:00 AM,0,9.3646,8.873
6/30/2025,5:30:00 AM,0,9.3647,8.873
6/30/2025,5:45:00 AM,0,9.364,8.865
6/30/2025,6:00:00 AM,0,9.3654,8.861
6/30/2025,6:15:00 AM,0,9.3684,8.854
6/30/2025,6:30:00 AM,0,9.3709,8.862
6/30/2025,6:45:00 AM,0,9.3713,8.873
6/30/2025,7:00:00 AM,0,9.3718,8.869
6/30/2025,7:15:00 AM,0,9.371,8.874
6/30/2025,7:30:00 AM,0,9.371,8.898
6/30/2025,7:45:00 AM,0,9.3716,8.951
6/30/2025,8:00:00 AM,0,9.3723,9.003
6/30/2025,8:15:00 AM,0,9.3732,9.063
6/30/2025,8:30:00 AM,0,9.3741,9.135
6/30/2025,8:45:00 AM,0,9.3756,9.215
6/30/2025,9:00:00 AM,0,9.3758,9.293
6/30/2025,9:15:00 AM,0,9.376,9.366
6/30/2025,9:30:00 AM,0,9.3758,9.447
6/30/2025,9:45:00 AM,0,9.3752,9.538
6/30/2025,10:00:00 AM,0,9.3747,9.636
6/30/2025,10:15:00 AM,0,9.3744,9.759
6/30/2025,10:30:00 AM,0,9.3733,9.88
6/30/2025,10:45:00 AM,0,9.3723,9.994
6/30/2025,11:00:00 AM,0,9.3719,10.131
6/30/2025,11:15:00 AM,0,9.371,10.239
6/30/2025,11:30:00 AM,0,9.3703,10.331
6/30/2025,11:45:00 AM,0,9.3697,10.444
6/30/2025,12:00:00 PM,0,9.3698,10.628
6/30/2025,12:15:00 PM,0,9.3685,10.749
6/30/2025,12:30:00 PM,0,9.3678,10.852
6/30/2025,12:45:00 PM,0,9.3658,10.843
6/30/2025,1:00:00 PM,0,9.3618,10.826
6/30/2025,1:15:00 PM,0,9.3595,10.851
6/30/2025,1:30:00 PM,0,9.3563,10.874
6/30/2025,1:45:00 PM,0,9.3545,10.893
6/30/2025,2:00:00 PM,0,9.3509,10.929
6/30/2025,2:15:00 PM,0,9.3478,11.007
6/30/2025,2:30:00 PM,0,9.3469,11.025
6/30/2025,2:45:00 PM,0,9.3449,10.938
6/30/2025,3:00:00 PM,0,9.3414,10.644
6/30/2025,3:15:00 PM,0,9.3415,10.344
6/30/2025,3:30:00 PM,0,9.3422,10.032
6/30/2025,3:45:00 PM,0,9.3397,10.027
6/30/2025,4:00:00 PM,0,9.3371,9.867
6/30/2025,4:15:00 PM,0,9.3356,9.714
6/30/2025,4:30:00 PM,0,9.3375,9.609
6/30/2025,4:45:00 PM,0,9.344,9.551
6/30/2025,5:00:00 PM,0,9.3561,9.617
6/30/2025,5:15:00 PM,0,9.3395,9.592
6/30/2025,5:30:00 PM,0,9.3459,9.57
6/30/2025,5:45:00 PM,0,9.3471,9.489
6/30/2025,6:00:00 PM,0,9.3513,9.456
6/30/2025,6:15:00 PM,0,9.3445,9.463
6/30/2025,6:30:00 PM,0,9.3457,9.449
6/30/2025,6:45:00 PM,0,9.3448,9.441
6/30/2025,7:00:00 PM,0,9.3439,9.388
6/30/2025,7:15:00 PM,0,9.3431,9.325
6/30/2025,7:30:00 PM,0,9.3434,9.28
6/30/2025,7:45:00 PM,0,9.3489,9.26
6/30/2025,8:00:00 PM,0,9.3493,9.248
6/30/2025,8:15:00 PM,0,9.3501,9.233
6/30/2025,8:30:00 PM,0,9.3509,9.193
6/30/2025,8:45:00 PM,0,9.3552,9.153
6/30/2025,9:00:00 PM,0,9.3555,9.124
6/30/2025,9:15:00 PM,0,9.3606,9.108
6/30/2025,9:30:00 PM,0,9.3631,9.092
6/30/2025,9:45:00 PM,0,9.3656,9.081
6/30/2025,10:00:00 PM,0,9.3677,9.067
6/30/2025,10:15:00 PM,0,9.3697,9.065
6/30/2025,10:30:00 PM,0,9.3739,9.073
6/30/2025,10:45:00 PM,0,9.3758,9.063
6/30/2025,11:00:00 PM,0,9.3739,9.054
6/30/2025,11:15:00 PM,0,9.3738,9.054
6/30/2025,11:30:00 PM,0,9.3722,9.061
6/30/2025,11:45:00 PM,0,9.3717,9.028
7/1/2025,12:00:00 AM,0,9.3711,9.01
7/1/2025,12:15:00 AM,0,9.3691,8.991
7/1/2025,12:30:00 AM,0,9.3684,8.975
7/1/2025,12:45:00 AM,0,9.367,8.966
7/1/2025,1:00:00 AM,0,9.3657,8.95
7/1/2025,1:15:00 AM,0,9.3646,8.936
7/1/2025,1:30:00 AM,0,9.3633,8.926
7/1/2025,1:45:00 AM,0,9.3624,8.92
7/1/2025,2:00:00 AM,0,9.3624,8.906
7/1/2025,2:15:00 AM,0,9.3611,8.893
7/1/2025,2:30:00 AM,0,9.3598,8.883
7/1/2025,2:45:00 AM,0,9.3584,8.877
7/1/2025,3:00:00 AM,0,9.3579,8.866
7/1/2025,3:15:00 AM,0,9.3567,8.857
7/1/2025,3:30:00 AM,0,9.3566,8.848
7/1/2025,3:45:00 AM,0,9.3564,8.85
7/1/2025,4:00:00 AM,0,9.3555,8.841
7/1/2025,4:15:00 AM,0,9.3542,8.839
7/1/2025,4:30:00 AM,0,9.3532,8.83
7/1/2025,4:45:00 AM,0,9.3529,8.826
7/1/2025,5:00:00 AM,0,9.3524,8.821
7/1/2025,5:15:00 AM,0,9.3522,8.821
7/1/2025,5:30:00 AM,0,9.3524,8.821
7/1/2025,5:45:00 AM,0,9.3535,8.824
7/1/2025,6:00:00 AM,0,9.3559,8.82
7/1/2025,6:15:00 AM,0,9.358,8.82
7/1/2025,6:30:00 AM,0,9.3577,8.823
7/1/2025,6:45:00 AM,0,9.3569,8.824
7/1/2025,7:00:00 AM,0,9.3584,8.837
7/1/2025,7:15:00 AM,0,9.3572,8.846
7/1/2025,7:30:00 AM,0,9.36,8.866
7/1/2025,7:45:00 AM,0,9.3612,8.91
7/1/2025,8:00:00 AM,0,9.3629,8.971
7/1/2025,8:15:00 AM,0,9.3635,9.046
7/1/2025,8:30:00 AM,0,9.3642,9.128
7/1/2025,8:45:00 AM,0,9.3652,9.204
7/1/2025,9:00:00 AM,0,9.3663,9.284
7/1/2025,9:15:00 AM,0,9.3666,9.38
7/1/2025,9:30:00 AM,0,9.3673,9.475
7/1/2025,9:45:00 AM,0,9.3674,9.561
7/1/2025,10:00:00 AM,0,9.3675,9.628
7/1/2025,10:15:00 AM,0,9.368,9.722
7/1/2025,10:30:00 AM,0,9.3681,9.834
7/1/2025,10:45:00 AM,0,9.3679,9.941
7/1/2025,11:00:00 AM,0,9.3668,9.974
7/1/2025,11:15:00 AM,0,9.3677,10.071
7/1/2025,11:30:00 AM,0,9.3682,10.232
7/1/2025,11:45:00 AM,0,9.3676,10.311
7/1/2025,12:00:00 PM,0,9.3677,10.422
7/1/2025,12:15:00 PM,0,9.3678,10.541
7/1/2025,12:30:00 PM,0,9.366,10.658
7/1/2025,12:45:00 PM,0,9.364,10.754
7/1/2025,1:00:00 PM,0,9.3613,10.814
7/1/2025,1:15:00 PM,0,9.3594,10.761
7/1/2025,1:30:00 PM,0,9.3585,10.736
7/1/2025,1:45:00 PM,0,9.3578,10.719
7/1/2025,2:00:00 PM,0,9.3535,10.492
7/1/2025,2:15:00 PM,0,9.3504,10.232
7/1/2025,2:30:00 PM,0,9.3476,10.025
7/1/2025,2:45:00 PM,0,9.3446,9.884
7/1/2025,3:00:00 PM,0,9.3425,9.816
7/1/2025,3:15:00 PM,0,9.3414,9.794
7/1/2025,3:30:00 PM,0,9.3407,9.75
7/1/2025,3:45:00 PM,0,9.3385,9.687
7/1/2025,4:00:00 PM,0,9.3369,9.665
7/1/2025,4:15:00 PM,0,9.3359,9.64
7/1/2025,4:30:00 PM,0,9.3338,9.641
7/1/2025,4:45:00 PM,0,9.334,9.704
7/1/2025,5:00:00 PM,0,9.3336,9.726
7/1/2025,5:15:00 PM,0,9.3325,9.706
7/1/2025,5:30:00 PM,0,9.3307,9.652
7/1/2025,5:45:00 PM,0,9.3319,9.577
7/1/2025,6:00:00 PM,0,9.3323,9.533
7/1/2025,6:15:00 PM,0,9.3325,9.517
7/1/2025,6:30:00 PM,0,9.3313,9.532
7/1/2025,6:45:00 PM,0,9.3322,9.554
7/1/2025,7:00:00 PM,0,9.3385,9.611
7/1/2025,7:15:00 PM,0,9.3388,9.766
7/1/2025,7:30:00 PM,0,9.3398,9.866
7/1/2025,7:45:00 PM,0,9.3412,9.786
7/1/2025,8:00:00 PM,0,9.3536,9.675
7/1/2025,8:15:00 PM,0,9.361,9.569
7/1/2025,8:30:00 PM,0,9.3725,9.471
7/1/2025,8:45:00 PM,0,9.3839,9.494
7/1/2025,9:00:00 PM,0,9.3856,9.548
7/1/2025,9:15:00 PM,0,9.387,9.441
7/1/2025,9:30:00 PM,0,9.382,9.339
7/1/2025,9:45:00 PM,0,9.3783,9.352
7/1/2025,10:00:00 PM,0,9.3805,9.305
7/1/2025,10:15:00 PM,0,9.378,9.219
7/1/2025,10:30:00 PM,0,9.3737,9.208
7/1/2025,10:45:00 PM,0,9.3753,9.236
7/1/2025,11:00:00 PM,0,9.3757,9.205
7/1/2025,11:15:00 PM,0,9.3721,9.137
7/1/2025,11:30:00 PM,0,9.3696,9.094
7/1/2025,11:45:00 PM,0,9.3658,9.057
7/2/2025,12:00:00 AM,0,9.3629,9.02
7/2/2025,12:15:00 AM,0,9.3628,8.984
7/2/2025,12:30:00 AM,0,9.362,8.986
7/2/2025,12:45:00 AM,0,9.3595,8.986
7/2/2025,1:00:00 AM,0,9.3587,8.969
7/2/2025,1:15:00 AM,0,9.3578,8.952
7/2/2025,1:30:00 AM,0,9.3578,8.943
7/2/2025,1:45:00 AM,0,9.3586,8.945
7/2/2025,2:00:00 AM,0,9.3585,8.933
7/2/2025,2:15:00 AM,0,9.3581,8.929
7/2/2025,2:30:00 AM,0,9.3575,8.9
7/2/2025,2:45:00 AM,0,9.3577,8.871
7/2/2025,3:00:00 AM,0,9.3607,8.868
7/2/2025,3:15:00 AM,0,9.3615,8.861
7/2/2025,3:30:00 AM,0,9.3615,8.85
7/2/2025,3:45:00 AM,0,9.3628,8.856
7/2/2025,4:00:00 AM,0,9.3626,8.843
7/2/2025,4:15:00 AM,0,9.362,8.828
7/2/2025,4:30:00 AM,0,9.3623,8.823
7/2/2025,4:45:00 AM,0,9.3631,8.815
7/2/2025,5:00:00 AM,0,9.3644,8.8
7/2/2025,5:15:00 AM,0,9.3646,8.791
7/2/2025,5:30:00 AM,0,9.3648,8.787
7/2/2025,5:45:00 AM,0,9.3647,8.776
7/2/2025,6:00:00 AM,0,9.3646,8.767
7/2/2025,6:15:00 AM,0,9.3651,8.762
7/2/2025,6:30:00 AM,0,9.3659,8.763
7/2/2025,6:45:00 AM,0,9.3666,8.763
7/2/2025,7:00:00 AM,0,9.3678,8.769
7/2/2025,7:15:00 AM,0,9.3682,8.779
7/2/2025,7:30:00 AM,0,9.3686,8.808
7/2/2025,7:45:00 AM,0,9.3693,8.86
7/2/2025,8:00:00 AM,0,9.3703,8.913
7/2/2025,8:15:00 AM,0,9.3717,8.98
7/2/2025,8:30:00 AM,0,9.3727,9.066
7/2/2025,8:45:00 AM,0,9.3742,9.139
7/2/2025,9:00:00 AM,0,9.3743,9.208
7/2/2025,9:15:00 AM,0,9.3736,9.281
7/2/2025,9:30:00 AM,0,9.3738,9.361
7/2/2025,9:45:00 AM,0,9.3741,9.447
7/2/2025,10:00:00 AM,0,9.3743,9.55
7/2/2025,10:15:00 AM,0,9.3752,9.662
7/2/2025,10:30:00 AM,0,9.3759,9.773
7/2/2025,10:45:00 AM,0,9.3764,9.889
7/2/2025,11:00:00 AM,0,9.3764,9.986
7/2/2025,11:15:00 AM,0,9.3758,10.084
7/2/2025,11:30:00 AM,0,9.3755,10.173
7/2/2025,11:45:00 AM,0,9.3758,10.288
7/2/2025,12:00:00 PM,0,9.3749,10.398
7/2/2025,12:15:00 PM,0,9.3747,10.458
7/2/2025,12:30:00 PM,0,9.3743,10.534
7/2/2025,12:45:00 PM,0,9.3743,10.608
7/2/2025,1:00:00 PM,0,9.3731,10.658
7/2/2025,1:15:00 PM,0,9.3714,10.667
7/2/2025,1:30:00 PM,0,9.3669,10.676
7/2/2025,1:45:00 PM,0,9.3657,10.709
7/2/2025,2:00:00 PM,0,9.3642,10.726
7/2/2025,2:15:00 PM,0,9.3632,10.737
7/2/2025,2:30:00 PM,0,9.3618,10.747
7/2/2025,2:45:00 PM,0,9.3601,10.749
7/2/2025,3:00:00 PM,0,9.3591,10.74
7/2/2025,3:15:00 PM,0,9.3581,10.703
7/2/2025,3:30:00 PM,0,9.3566,10.685
7/2/2025,3:45:00 PM,0,9.3566,10.709
7/2/2025,4:00:00 PM,0,9.3561,10.765
7/2/2025,4:15:00 PM,0,9.357,10.825
7/2/2025,4:30:00 PM,0,9.3564,10.839
7/2/2025,4:45:00 PM,0,9.3542,10.809
7/2/2025,5:00:00 PM,0,9.3522,10.695
7/2/2025,5:15:00 PM,0,9.3501,10.634
7/2/2025,5:30:00 PM,0,9.3493,10.549
7/2/2025,5:45:00 PM,0,9.3485,10.416
7/2/2025,6:00:00 PM,0,9.3478,10.319
7/2/2025,6:15:00 PM,0,9.3453,10.183
7/2/2025,6:30:00 PM,0,9.3453,10.134
7/2/2025,6:45:00 PM,0,9.3457,10.128
7/2/2025,7:00:00 PM,0,9.3457,10.061
7/2/2025,7:15:00 PM,0,9.3468,9.961
7/2/2025,7:30:00 PM,0,9.3481,9.85
7/2/2025,7:45:00 PM,0,9.3485,9.733
7/2/2025,8:00:00 PM,0,9.3503,9.66
7/2/2025,8:15:00 PM,0,9.3523,9.516
7/2/2025,8:30:00 PM,0,9.3521,9.375
7/2/2025,8:45:00 PM,0,9.3511,9.276
7/2/2025,9:00:00 PM,0,9.35,9.199
7/2/2025,9:15:00 PM,0,9.3495,9.134
7/2/2025,9:30:00 PM,0,9.3491,9.082
7/2/2025,9:45:00 PM,0,9.3498,9.04
7/2/2025,10:00:00 PM,0,9.3538,9.007
7/2/2025,10:15:00 PM,0,9.3542,8.988
7/2/2025,10:30:00 PM,0,9.3542,8.98
7/2/2025,10:45:00 PM,0,9.3538,8.961
7/2/2025,11:00:00 PM,0,9.3548,8.939
7/2/2025,11:15:00 PM,0,9.3551,8.912
7/2/2025,11:30:00 PM,0,9.3552,8.895
7/2/2025,11:45:00 PM,0,9.3547,8.875
7/3/2025,12:00:00 AM,0,9.3558,8.866
7/3/2025,12:15:00 AM,0,9.3551,8.856
7/3/2025,12:30:00 AM,0,9.3547,8.835
7/3/2025,12:45:00 AM,0,9.3542,8.818
7/3/2025,1:00:00 AM,0,9.3534,8.809
7/3/2025,1:15:00 AM,0,9.3551,8.806
7/3/2025,1:30:00 AM,0,9.3563,8.793
7/3/2025,1:45:00 AM,0,9.3556,8.784
7/3/2025,2:00:00 AM,0,9.3553,8.776
7/3/2025,2:15:00 AM,0,9.3555,8.767
7/3/2025,2:30:00 AM,0,9.3563,8.76
7/3/2025,2:45:00 AM,0,9.3556,8.762
7/3/2025,3:00:00 AM,0,9.3554,8.757
7/3/2025,3:15:00 AM,0,9.3552,8.751
7/3/2025,3:30:00 AM,0,9.3549,8.746
7/3/2025,3:45:00 AM,0,9.3553,8.741
7/3/2025,4:00:00 AM,0,9.3558,8.744
7/3/2025,4:15:00 AM,0,9.3551,8.74
7/3/2025,4:30:00 AM,0,9.3547,8.736
7/3/2025,4:45:00 AM,0,9.355,8.728
7/3/2025,5:00:00 AM,0,9.3559,8.72
7/3/2025,5:15:00 AM,0,9.3562,8.712
7/3/2025,5:30:00 AM,0,9.3564,8.704
7/3/2025,5:45:00 AM,0,9.3552,8.695
7/3/2025,6:00:00 AM,0,9.3556,8.693
7/3/2025,6:15:00 AM,0,9.3554,8.691
7/3/2025,6:30:00 AM,0,9.3552,8.695
7/3/2025,6:45:00 AM,0,9.3585,8.7
7/3/2025,7:00:00 AM,0,9.3602,8.705
7/3/2025,7:15:00 AM,0,9.3595,8.714
7/3/2025,7:30:00 AM,0,9.3581,8.726
7/3/2025,7:45:00 AM,0,9.3579,8.762
7/3/2025,8:00:00 AM,0,9.3588,8.818
7/3/2025,8:15:00 AM,0,9.3603,8.885
7/3/2025,8:30:00 AM,0,9.3612,8.969
7/3/2025,8:45:00 AM,0,9.3624,9.062
7/3/2025,9:00:00 AM,0,9.3638,9.162
7/3/2025,9:15:00 AM,0,9.3645,9.249
7/3/2025,9:30:00 AM,0,9.3641,9.329
7/3/2025,9:45:00 AM,0,9.3628,9.41
7/3/2025,10:00:00 AM,0,9.3625,9.509
7/3/2025,10:15:00 AM,0,9.3617,9.624
7/3/2025,10:30:00 AM,0,9.3609,9.738
7/3/2025,10:45:00 AM,0,9.3618,9.864
7/3/2025,11:00:00 AM,0,9.362,9.96
7/3/2025,11:15:00 AM,0,9.3623,10.066
7/3/2025,11:30:00 AM,0,9.361,10.174
7/3/2025,11:45:00 AM,0,9.3599,10.272
7/3/2025,12:00:00 PM,0,9.3598,10.368
7/3/2025,12:15:00 PM,0,9.3597,10.459
7/3/2025,12:30:00 PM,0,9.3574,10.525
7/3/2025,12:45:00 PM,0,9.3559,10.586
7/3/2025,1:00:00 PM,0,9.3518,10.648
7/3/2025,1:15:00 PM,0,9.3508,10.71
7/3/2025,1:30:00 PM,0,9.3492,10.753
7/3/2025,1:45:00 PM,0,9.3492,10.81
7/3/2025,2:00:00 PM,0,9.3476,10.848
7/3/2025,2:15:00 PM,0,9.3458,10.847
7/3/2025,2:30:00 PM,0,9.3426,10.836
7/3/2025,2:45:00 PM,0,9.3406,10.778
7/3/2025,3:00:00 PM,0,9.3378,10.603
7/3/2025,3:15:00 PM,0,9.3338,10.337
7/3/2025,3:30:00 PM,0,9.3303,10.169
7/3/2025,3:45:00 PM,0,9.3284,10.182
7/3/2025,4:00:00 PM,0,9.3287,10.266
7/3/2025,4:15:00 PM,0,9.3301,10.365
7/3/2025,4:30:00 PM,0,9.3312,10.486
7/3/2025,4:45:00 PM,0,9.3319,10.555
7/3/2025,5:00:00 PM,0,9.3321,10.422
7/3/2025,5:15:00 PM,0,9.3332,10.217
7/3/2025,5:30:00 PM,0,9.333,10.045
7/3/2025,5:45:00 PM,0,9.3376,9.819
7/3/2025,6:00:00 PM,0,9.3389,9.704
7/3/2025,6:15:00 PM,0,9.3395,9.702
7/3/2025,6:30:00 PM,0,9.3384,9.653
7/3/2025,6:45:00 PM,0,9.3372,9.584
7/3/2025,7:00:00 PM,0,9.3365,9.583
7/3/2025,7:15:00 PM,0,9.3349,9.535
7/3/2025,7:30:00 PM,0,9.3394,9.439
7/3/2025,7:45:00 PM,0,9.3408,9.428
7/3/2025,8:00:00 PM,0,9.3413,9.371
7/3/2025,8:15:00 PM,0,9.3409,9.331
7/3/2025,8:30:00 PM,0,9.3397,9.266
7/3/2025,8:45:00 PM,0,9.3429,9.225
7/3/2025,9:00:00 PM,0,9.3422,9.208
7/3/2025,9:15:00 PM,0,9.3425,9.163
7/3/2025,9:30:00 PM,0,9.3418,9.103
7/3/2025,9:45:00 PM,0,9.3458,9.063
7/3/2025,10:00:00 PM,0,9.3459,9.023
7/3/2025,10:15:00 PM,0,9.3477,8.993
7/3/2025,10:30:00 PM,0,9.3487,8.965
7/3/2025,10:45:00 PM,0,9.3493,8.941
7/3/2025,11:00:00 PM,0,9.3511,8.919
7/3/2025,11:15:00 PM,0,9.3517,8.905
7/3/2025,11:30:00 PM,0,9.3523,8.9
7/3/2025,11:45:00 PM,0,9.3517,8.894
7/4/2025,12:00:00 AM,0,9.3513,8.887
7/4/2025,12:15:00 AM,0,9.3526,8.875
7/4/2025,12:30:00 AM,0,9.3527,8.863
7/4/2025,12:45:00 AM,0,9.3544,8.85
7/4/2025,1:00:00 AM,0,9.354,8.832
7/4/2025,1:15:00 AM,0,9.3542,8.815
7/4/2025,1:30:00 AM,0,9.3547,8.797
7/4/2025,1:45:00 AM,0,9.3558,8.786
7/4/2025,2:00:00 AM,0,9.3561,8.767
7/4/2025,2:15:00 AM,0,9.3566,8.757
7/4/2025,2:30:00 AM,0,9.3565,8.742
7/4/2025,2:45:00 AM,0,9.3554,8.728
7/4/2025,3:00:00 AM,0,9.3543,8.716
7/4/2025,3:15:00 AM,0,9.3547,8.706
7/4/2025,3:30:00 AM,0,9.3565,8.702
7/4/2025,3:45:00 AM,0,9.3568,8.696
7/4/2025,4:00:00 AM,0,9.3566,8.688
7/4/2025,4:15:00 AM,0,9.3565,8.684
7/4/2025,4:30:00 AM,0,9.357,8.678
7/4/2025,4:45:00 AM,0,9.3577,8.672
7/4/2025,5:00:00 AM,0,9.358,8.668
7/4/2025,5:15:00 AM,0,9.3593,8.667
7/4/2025,5:30:00 AM,0,9.3597,8.661
7/4/2025,5:45:00 AM,0,9.3606,8.654
7/4/2025,6:00:00 AM,0,9.3615,8.645
7/4/2025,6:15:00 AM,0,9.3618,8.643
7/4/2025,6:30:00 AM,0,9.3627,8.642
7/4/2025,6:45:00 AM,0,9.3635,8.651
7/4/2025,7:00:00 AM,0,9.3646,8.666
7/4/2025,7:15:00 AM,0,9.3651,8.681
7/4/2025,7:30:00 AM,0,9.3668,8.712
7/4/2025,7:45:00 AM,0,9.3677,8.765
7/4/2025,8:00:00 AM,0,9.3693,8.818
7/4/2025,8:15:00 AM,0,9.3709,8.883
7/4/2025,8:30:00 AM,0,9.3721,8.961
7/4/2025,8:45:00 AM,0,9.3736,9.047
7/4/2025,9:00:00 AM,0,9.3757,9.146
7/4/2025,9:15:00 AM,0,9.3774,9.275
7/4/2025,9:30:00 AM,0,9.3794,9.403
7/4/2025,9:45:00 AM,0,9.3803,9.505
7/4/2025,10:00:00 AM,0,9.3811,9.593
7/4/2025,10:15:00 AM,0,9.3817,9.684
7/4/2025,10:30:00 AM,0,9.3842,9.815
7/4/2025,10:45:00 AM,0,9.3857,9.946
7/4/2025,11:00:00 AM,0,9.3875,10.048
7/4/2025,11:15:00 AM,0,9.3876,10.142
7/4/2025,11:30:00 AM,0,9.3877,10.228
7/4/2025,11:45:00 AM,0,9.389,10.313
7/4/2025,12:00:00 PM,0,9.3898,10.391
7/4/2025,12:15:00 PM,0,9.3894,10.452
7/4/2025,12:30:00 PM,0,9.3883,10.498
7/4/2025,12:45:00 PM,0,9.3876,10.542
