Date,Time,ms,LEVEL,TEMPERATURE
9/20/2025,3:05:30 PM,0,9.3968,9.82
9/20/2025,3:20:30 PM,0,9.395,9.813
9/20/2025,3:35:30 PM,0,9.3935,9.81
9/20/2025,3:50:30 PM,0,9.3917,9.787
9/20/2025,4:05:30 PM,0,9.3908,9.769
9/20/2025,4:20:30 PM,0,9.3901,9.741
9/20/2025,4:35:30 PM,0,9.3887,9.652
9/20/2025,4:50:30 PM,0,9.3874,9.617
9/20/2025,5:05:30 PM,0,9.3861,9.594
9/20/2025,5:20:30 PM,0,9.3858,9.544
9/20/2025,5:35:30 PM,0,9.3851,9.521
9/20/2025,5:50:30 PM,0,9.3829,9.463
9/20/2025,6:05:30 PM,0,9.3816,9.414
9/20/2025,6:20:30 PM,0,9.3807,9.34
9/20/2025,6:35:30 PM,0,9.3803,9.269
9/20/2025,6:50:30 PM,0,9.3807,9.229
9/20/2025,7:05:30 PM,0,9.3815,9.205
9/20/2025,7:20:30 PM,0,9.3815,9.187
9/20/2025,7:35:30 PM,0,9.3823,9.159
9/20/2025,7:50:30 PM,0,9.3835,9.137
9/20/2025,8:05:30 PM,0,9.3843,9.13
9/20/2025,8:20:30 PM,0,9.3851,9.114
9/20/2025,8:35:30 PM,0,9.3856,9.091
9/20/2025,8:50:30 PM,0,9.3864,9.072
9/20/2025,9:05:30 PM,0,9.3872,9.057
9/20/2025,9:20:30 PM,0,9.388,9.048
9/20/2025,9:35:30 PM,0,9.3887,9.043
9/20/2025,9:50:30 PM,0,9.3893,9.036
9/20/2025,10:05:30 PM,0,9.3894,9.037
9/20/2025,10:20:30 PM,0,9.3896,9.033
9/20/2025,10:35:30 PM,0,9.3903,9.032
9/20/2025,10:50:30 PM,0,9.3895,9.028
9/20/2025,11:05:30 PM,0,9.3898,9.023
9/20/2025,11:20:30 PM,0,9.3896,9.021
9/20/2025,11:35:30 PM,0,9.3891,9.011
9/20/2025,11:50:30 PM,0,9.3881,8.997
9/21/2025,12:05:30 AM,0,9.3882,8.99
9/21/2025,12:20:30 AM,0,9.3874,8.984
9/21/2025,12:35:30 AM,0,9.3867,8.982
9/21/2025,12:50:30 AM,0,9.387,8.978
9/21/2025,1:05:30 AM,0,9.3869,8.968
9/21/2025,1:20:30 AM,0,9.3866,8.957
9/21/2025,1:35:30 AM,0,9.3858,8.937
9/21/2025,1:50:30 AM,0,9.3852,8.918
9/21/2025,2:05:30 AM,0,9.384,8.906
9/21/2025,2:20:30 AM,0,9.3843,8.899
9/21/2025,2:35:30 AM,0,9.383,8.895
9/21/2025,2:50:30 AM,0,9.383,8.89
9/21/2025,3:05:30 AM,0,9.3821,8.88
9/21/2025,3:20:30 AM,0,9.3816,8.867
9/21/2025,3:35:30 AM,0,9.3808,8.856
9/21/2025,3:50:30 AM,0,9.3807,8.844
9/21/2025,4:05:30 AM,0,9.3802,8.83
9/21/2025,4:20:30 AM,0,9.3795,8.819
9/21/2025,4:35:30 AM,0,9.3792,8.812
9/21/2025,4:50:30 AM,0,9.3785,8.806
9/21/2025,5:05:30 AM,0,9.3785,8.801
9/21/2025,5:20:30 AM,0,9.3786,8.797
9/21/2025,5:35:30 AM,0,9.3791,8.793
9/21/2025,5:50:30 AM,0,9.3803,8.788
9/21/2025,6:05:30 AM,0,9.3808,8.785
9/21/2025,6:20:30 AM,0,9.3839,8.784
9/21/2025,6:35:30 AM,0,9.3836,8.791
9/21/2025,6:50:30 AM,0,9.3835,8.809
9/21/2025,7:05:30 AM,0,9.3837,8.817
9/21/2025,7:20:30 AM,0,9.3837,8.833
9/21/2025,7:35:30 AM,0,9.385,8.853
9/21/2025,7:50:30 AM,0,9.3859,8.867
9/21/2025,8:05:30 AM,0,9.3862,8.878
9/21/2025,8:20:30 AM,0,9.3872,8.886
9/21/2025,8:35:30 AM,0,9.3863,8.915
9/21/2025,8:50:30 AM,0,9.3881,8.941
9/21/2025,9:05:30 AM,0,9.3874,8.957
9/21/2025,9:20:30 AM,0,9.3877,8.97
9/21/2025,9:35:30 AM,0,9.3878,8.995
9/21/2025,9:50:30 AM,0,9.3891,9.06
9/21/2025,10:05:30 AM,0,9.3902,9.136
9/21/2025,10:20:30 AM,0,9.3915,9.171
9/21/2025,10:35:30 AM,0,9.3934,9.277
9/21/2025,10:50:30 AM,0,9.3955,9.367
9/21/2025,11:05:30 AM,0,9.397,9.448
9/21/2025,11:20:30 AM,0,9.3978,9.504
9/21/2025,11:35:30 AM,0,9.3984,9.55
9/21/2025,11:50:30 AM,0,9.3994,9.62
9/21/2025,12:05:30 PM,0,9.4002,9.69
9/21/2025,12:20:30 PM,0,9.4012,9.739
9/21/2025,12:35:30 PM,0,9.4016,9.818
9/21/2025,12:50:30 PM,0,9.4012,9.864
9/21/2025,1:05:30 PM,0,9.4023,9.916
9/21/2025,1:20:30 PM,0,9.4009,9.917
9/21/2025,1:35:30 PM,0,9.398,9.93
9/21/2025,1:50:30 PM,0,9.3964,9.94
9/21/2025,2:05:30 PM,0,9.3948,9.918
9/21/2025,2:20:30 PM,0,9.3941,9.915
9/21/2025,2:35:30 PM,0,9.3931,9.921
9/21/2025,2:50:30 PM,0,9.3916,9.902
9/21/2025,3:05:30 PM,0,9.3898,9.859
9/21/2025,3:20:30 PM,0,9.388,9.82
9/21/2025,3:35:30 PM,0,9.3856,9.76
9/21/2025,3:50:30 PM,0,9.385,9.724
9/21/2025,4:05:30 PM,0,9.384,9.691
9/21/2025,4:20:30 PM,0,9.3836,9.667
9/21/2025,4:35:30 PM,0,9.3824,9.645
9/21/2025,4:50:30 PM,0,9.3823,9.635
9/21/2025,5:05:30 PM,0,9.381,9.592
9/21/2025,5:20:30 PM,0,9.3807,9.547
9/21/2025,5:35:30 PM,0,9.3805,9.481
9/21/2025,5:50:30 PM,0,9.3804,9.432
9/21/2025,6:05:30 PM,0,9.3805,9.38
9/21/2025,6:20:30 PM,0,9.3802,9.32
9/21/2025,6:35:30 PM,0,9.3799,9.275
9/21/2025,6:50:30 PM,0,9.3799,9.225
9/21/2025,7:05:30 PM,0,9.3792,9.183
9/21/2025,7:20:30 PM,0,9.3788,9.153
9/21/2025,7:35:30 PM,0,9.3783,9.122
9/21/2025,7:50:30 PM,0,9.3795,9.097
9/21/2025,8:05:30 PM,0,9.3797,9.066
9/21/2025,8:20:30 PM,0,9.3792,9.032
9/21/2025,8:35:30 PM,0,9.38,9.011
9/21/2025,8:50:30 PM,0,9.3802,8.987
9/21/2025,9:05:30 PM,0,9.3806,8.962
9/21/2025,9:20:30 PM,0,9.3816,8.942
9/21/2025,9:35:30 PM,0,9.3815,8.918
9/21/2025,9:50:30 PM,0,9.382,8.904
9/21/2025,10:05:30 PM,0,9.3811,8.892
9/21/2025,10:20:30 PM,0,9.3826,8.875
9/21/2025,10:35:30 PM,0,9.3835,8.865
9/21/2025,10:50:30 PM,0,9.3837,8.854
9/21/2025,11:05:30 PM,0,9.386,8.844
9/21/2025,11:20:30 PM,0,9.3886,8.829
9/21/2025,11:35:30 PM,0,9.3902,8.813
9/21/2025,11:50:30 PM,0,9.3921,8.793
9/22/2025,12:05:30 AM,0,9.3935,8.776
9/22/2025,12:20:30 AM,0,9.3949,8.759
9/22/2025,12:35:30 AM,0,9.395,8.747
9/22/2025,12:50:30 AM,0,9.3961,8.737
9/22/2025,1:05:30 AM,0,9.3968,8.737
9/22/2025,1:20:30 AM,0,9.398,8.73
9/22/2025,1:35:30 AM,0,9.3981,8.723
9/22/2025,1:50:30 AM,0,9.3995,8.714
9/22/2025,2:05:30 AM,0,9.4004,8.71
9/22/2025,2:20:30 AM,0,9.4012,8.702
9/22/2025,2:35:30 AM,0,9.4017,8.693
9/22/2025,2:50:30 AM,0,9.4018,8.692
9/22/2025,3:05:30 AM,0,9.4034,8.685
9/22/2025,3:20:30 AM,0,9.4028,8.682
9/22/2025,3:35:30 AM,0,9.4035,8.679
9/22/2025,3:50:30 AM,0,9.4044,8.673
9/22/2025,4:05:30 AM,0,9.4035,8.673
9/22/2025,4:20:30 AM,0,9.4034,8.668
9/22/2025,4:35:30 AM,0,9.4036,8.667
9/22/2025,4:50:30 AM,0,9.4048,8.664
9/22/2025,5:05:30 AM,0,9.4058,8.661
9/22/2025,5:20:30 AM,0,9.4058,8.656
9/22/2025,5:35:30 AM,0,9.4078,8.644
9/22/2025,5:50:30 AM,0,9.408,8.633
9/22/2025,6:05:30 AM,0,9.4098,8.632
9/22/2025,6:20:30 AM,0,9.4106,8.63
9/22/2025,6:35:30 AM,0,9.4115,8.636
9/22/2025,6:50:30 AM,0,9.4115,8.632
9/22/2025,7:05:30 AM,0,9.4141,8.625
9/22/2025,7:20:30 AM,0,9.4156,8.616
9/22/2025,7:35:30 AM,0,9.4162,8.618
9/22/2025,7:50:30 AM,0,9.4174,8.623
9/22/2025,8:05:30 AM,0,9.4194,8.646
9/22/2025,8:20:30 AM,0,9.4203,8.681
9/22/2025,8:35:30 AM,0,9.4213,8.726
9/22/2025,8:50:30 AM,0,9.4234,8.775
9/22/2025,9:05:30 AM,0,9.4243,8.825
9/22/2025,9:20:30 AM,0,9.4254,8.883
9/22/2025,9:35:30 AM,0,9.4262,8.948
9/22/2025,9:50:30 AM,0,9.4282,9.028
9/22/2025,10:05:30 AM,0,9.4308,9.103
9/22/2025,10:20:30 AM,0,9.4313,9.162
9/22/2025,10:35:30 AM,0,9.4328,9.222
9/22/2025,10:50:30 AM,0,9.4327,9.284
9/22/2025,11:05:30 AM,0,9.4327,9.346
9/22/2025,11:20:30 AM,0,9.4331,9.4
9/22/2025,11:35:30 AM,0,9.4339,9.459
9/22/2025,11:50:30 AM,0,9.4333,9.522
9/22/2025,12:05:30 PM,0,9.4326,9.566
9/22/2025,12:20:30 PM,0,9.4318,9.631
9/22/2025,12:35:30 PM,0,9.4293,9.698
9/22/2025,12:50:30 PM,0,9.4272,9.755
9/22/2025,1:05:30 PM,0,9.4263,9.799
9/22/2025,1:20:30 PM,0,9.4243,9.811
9/22/2025,1:35:30 PM,0,9.4227,9.815
9/22/2025,1:50:30 PM,0,9.4205,9.844
9/22/2025,2:05:30 PM,0,9.4168,9.847
9/22/2025,2:20:30 PM,0,9.4151,9.815
9/22/2025,2:35:30 PM,0,9.412,9.828
9/22/2025,2:50:30 PM,0,9.4096,9.802
9/22/2025,3:05:30 PM,0,9.4084,9.771
9/22/2025,3:20:30 PM,0,9.4064,9.742
9/22/2025,3:35:30 PM,0,9.4034,9.709
9/22/2025,3:50:30 PM,0,9.4029,9.682
9/22/2025,4:05:30 PM,0,9.4009,9.62
9/22/2025,4:20:30 PM,0,9.3986,9.583
9/22/2025,4:35:30 PM,0,9.3981,9.557
9/22/2025,4:50:30 PM,0,9.3979,9.521
9/22/2025,5:05:30 PM,0,9.3966,9.469
9/22/2025,5:20:30 PM,0,9.3961,9.429
9/22/2025,5:35:30 PM,0,9.3941,9.365
9/22/2025,5:50:30 PM,0,9.394,9.298
9/22/2025,6:05:30 PM,0,9.3937,9.234
9/22/2025,6:20:30 PM,0,9.3946,9.178
9/22/2025,6:35:30 PM,0,9.3942,9.133
9/22/2025,6:50:30 PM,0,9.3941,9.093
9/22/2025,7:05:30 PM,0,9.3943,9.047
9/22/2025,7:20:30 PM,0,9.3941,9.012
9/22/2025,7:35:30 PM,0,9.3947,8.98
9/22/2025,7:50:30 PM,0,9.3956,8.963
9/22/2025,8:05:30 PM,0,9.3969,8.947
9/22/2025,8:20:30 PM,0,9.3974,8.928
9/22/2025,8:35:30 PM,0,9.3981,8.908
9/22/2025,8:50:30 PM,0,9.399,8.902
9/22/2025,9:05:30 PM,0,9.3997,8.891
9/22/2025,9:20:30 PM,0,9.4003,8.882
9/22/2025,9:35:30 PM,0,9.4007,8.867
9/22/2025,9:50:30 PM,0,9.4022,8.856
9/22/2025,10:05:30 PM,0,9.4021,8.841
9/22/2025,10:20:30 PM,0,9.4022,8.835
9/22/2025,10:35:30 PM,0,9.4016,8.819
9/22/2025,10:50:30 PM,0,9.4017,8.812
9/22/2025,11:05:30 PM,0,9.4019,8.81
9/22/2025,11:20:30 PM,0,9.4026,8.799
9/22/2025,11:35:30 PM,0,9.4027,8.794
9/22/2025,11:50:30 PM,0,9.4028,8.787
9/23/2025,12:05:30 AM,0,9.4024,8.777
9/23/2025,12:20:30 AM,0,9.4024,8.764
9/23/2025,12:35:30 AM,0,9.402,8.756
9/23/2025,12:50:30 AM,0,9.4029,8.754
9/23/2025,1:05:30 AM,0,9.4029,8.737
9/23/2025,1:20:30 AM,0,9.4033,8.727
9/23/2025,1:35:30 AM,0,9.4035,8.724
9/23/2025,1:50:30 AM,0,9.4042,8.714
9/23/2025,2:05:30 AM,0,9.4051,8.705
9/23/2025,2:20:30 AM,0,9.4045,8.696
9/23/2025,2:35:30 AM,0,9.4042,8.69
9/23/2025,2:50:30 AM,0,9.4038,8.68
9/23/2025,3:05:30 AM,0,9.404,8.676
9/23/2025,3:20:30 AM,0,9.4035,8.672
9/23/2025,3:35:30 AM,0,9.4035,8.667
9/23/2025,3:50:30 AM,0,9.4034,8.661
9/23/2025,4:05:30 AM,0,9.4037,8.648
9/23/2025,4:20:30 AM,0,9.404,8.652
9/23/2025,4:35:30 AM,0,9.4041,8.652
9/23/2025,4:50:30 AM,0,9.4047,8.654
9/23/2025,5:05:30 AM,0,9.4043,8.646
9/23/2025,5:20:30 AM,0,9.4044,8.635
9/23/2025,5:35:30 AM,0,9.4043,8.621
9/23/2025,5:50:30 AM,0,9.405,8.607
9/23/2025,6:05:30 AM,0,9.4046,8.595
9/23/2025,6:20:30 AM,0,9.4054,8.578
9/23/2025,6:35:30 AM,0,9.4062,8.57
9/23/2025,6:50:30 AM,0,9.4065,8.559
9/23/2025,7:05:30 AM,0,9.4072,8.547
9/23/2025,7:20:30 AM,0,9.4078,8.557
9/23/2025,7:35:30 AM,0,9.4084,8.565
9/23/2025,7:50:30 AM,0,9.4099,8.588
9/23/2025,8:05:30 AM,0,9.4108,8.623
9/23/2025,8:20:30 AM,0,9.4116,8.665
9/23/2025,8:35:30 AM,0,9.4125,8.71
9/23/2025,8:50:30 AM,0,9.4144,8.762
9/23/2025,9:05:30 AM,0,9.4153,8.822
9/23/2025,9:20:30 AM,0,9.4165,8.885
9/23/2025,9:35:30 AM,0,9.4172,8.949
9/23/2025,9:50:30 AM,0,9.4183,9.028
9/23/2025,10:05:30 AM,0,9.42,9.102
9/23/2025,10:20:30 AM,0,9.421,9.168
9/23/2025,10:35:30 AM,0,9.4216,9.234
9/23/2025,10:50:30 AM,0,9.4224,9.296
9/23/2025,11:05:30 AM,0,9.4229,9.357
9/23/2025,11:20:30 AM,0,9.4233,9.408
9/23/2025,11:35:30 AM,0,9.4227,9.466
9/23/2025,11:50:30 AM,0,9.4224,9.529
9/23/2025,12:05:30 PM,0,9.4224,9.595
9/23/2025,12:20:30 PM,0,9.4216,9.655
9/23/2025,12:35:30 PM,0,9.4199,9.725
9/23/2025,12:50:30 PM,0,9.4186,9.792
9/23/2025,1:05:30 PM,0,9.416,9.84
9/23/2025,1:20:30 PM,0,9.4148,9.873
9/23/2025,1:35:30 PM,0,9.4113,9.873
9/23/2025,1:50:30 PM,0,9.4097,9.881
9/23/2025,2:05:30 PM,0,9.4079,9.89
9/23/2025,2:20:30 PM,0,9.4062,9.87
9/23/2025,2:35:30 PM,0,9.405,9.875
9/23/2025,2:50:30 PM,0,9.4032,9.867
9/23/2025,3:05:30 PM,0,9.4019,9.816
9/23/2025,3:20:30 PM,0,9.4008,9.803
9/23/2025,3:35:30 PM,0,9.3993,9.78
9/23/2025,3:50:30 PM,0,9.3975,9.735
9/23/2025,4:05:30 PM,0,9.397,9.678
9/23/2025,4:20:30 PM,0,9.3951,9.635
9/23/2025,4:35:30 PM,0,9.3947,9.605
9/23/2025,4:50:30 PM,0,9.3946,9.548
9/23/2025,5:05:30 PM,0,9.394,9.508
9/23/2025,5:20:30 PM,0,9.3937,9.449
9/23/2025,5:35:30 PM,0,9.3927,9.409
9/23/2025,5:50:30 PM,0,9.394,9.342
9/23/2025,6:05:30 PM,0,9.3932,9.29
9/23/2025,6:20:30 PM,0,9.3936,9.233
9/23/2025,6:35:30 PM,0,9.3934,9.176
9/23/2025,6:50:30 PM,0,9.393,9.138
9/23/2025,7:05:30 PM,0,9.3928,9.097
9/23/2025,7:20:30 PM,0,9.3926,9.067
9/23/2025,7:35:30 PM,0,9.3933,9.034
9/23/2025,7:50:30 PM,0,9.394,9.004
9/23/2025,8:05:30 PM,0,9.3946,8.985
9/23/2025,8:20:30 PM,0,9.3955,8.964
9/23/2025,8:35:30 PM,0,9.3964,8.944
9/23/2025,8:50:30 PM,0,9.397,8.936
9/23/2025,9:05:30 PM,0,9.3973,8.915
9/23/2025,9:20:30 PM,0,9.3971,8.909
9/23/2025,9:35:30 PM,0,9.3977,8.896
9/23/2025,9:50:30 PM,0,9.3984,8.892
9/23/2025,10:05:30 PM,0,9.3991,8.881
9/23/2025,10:20:30 PM,0,9.3998,8.871
9/23/2025,10:35:30 PM,0,9.4002,8.858
9/23/2025,10:50:30 PM,0,9.4003,8.854
9/23/2025,11:05:30 PM,0,9.4006,8.845
9/23/2025,11:20:30 PM,0,9.4005,8.839
9/23/2025,11:35:30 PM,0,9.401,8.83
9/23/2025,11:50:30 PM,0,9.4013,8.822
9/24/2025,12:05:30 AM,0,9.4009,8.81
9/24/2025,12:20:30 AM,0,9.4012,8.805
9/24/2025,12:35:30 AM,0,9.4011,8.796
9/24/2025,12:50:30 AM,0,9.4005,8.79
9/24/2025,1:05:30 AM,0,9.4013,8.783
9/24/2025,1:20:30 AM,0,9.402,8.777
9/24/2025,1:35:30 AM,0,9.4027,8.765
9/24/2025,1:50:30 AM,0,9.4031,8.748
9/24/2025,2:05:30 AM,0,9.4039,8.743
9/24/2025,2:20:30 AM,0,9.403,8.731
9/24/2025,2:35:30 AM,0,9.4032,8.721
9/24/2025,2:50:30 AM,0,9.4029,8.712
9/24/2025,3:05:30 AM,0,9.4035,8.699
9/24/2025,3:20:30 AM,0,9.4034,8.687
9/24/2025,3:35:30 AM,0,9.4028,8.673
9/24/2025,3:50:30 AM,0,9.4023,8.661
9/24/2025,4:05:30 AM,0,9.4034,8.665
9/24/2025,4:20:30 AM,0,9.4022,8.652
9/24/2025,4:35:30 AM,0,9.4025,8.642
9/24/2025,4:50:30 AM,0,9.4024,8.632
9/24/2025,5:05:30 AM,0,9.4025,8.622
9/24/2025,5:20:30 AM,0,9.4018,8.61
9/24/2025,5:35:30 AM,0,9.4019,8.6
9/24/2025,5:50:30 AM,0,9.4026,8.589
9/24/2025,6:05:30 AM,0,9.4027,8.579
9/24/2025,6:20:30 AM,0,9.402,8.568
9/24/2025,6:35:30 AM,0,9.4022,8.569
9/24/2025,6:50:30 AM,0,9.4022,8.571
9/24/2025,7:05:30 AM,0,9.4029,8.564
9/24/2025,7:20:30 AM,0,9.403,8.577
9/24/2025,7:35:30 AM,0,9.4041,8.588
9/24/2025,7:50:30 AM,0,9.4045,8.591
9/24/2025,8:05:30 AM,0,9.4054,8.618
9/24/2025,8:20:30 AM,0,9.4057,8.665
9/24/2025,8:35:30 AM,0,9.4065,8.706
9/24/2025,8:50:30 AM,0,9.4074,8.756
9/24/2025,9:05:30 AM,0,9.4088,8.819
9/24/2025,9:20:30 AM,0,9.4111,8.882
9/24/2025,9:35:30 AM,0,9.4137,8.96
9/24/2025,9:50:30 AM,0,9.4142,9.034
9/24/2025,10:05:30 AM,0,9.4157,9.1
9/24/2025,10:20:30 AM,0,9.4166,9.163
9/24/2025,10:35:30 AM,0,9.4174,9.224
9/24/2025,10:50:30 AM,0,9.4185,9.303
9/24/2025,11:05:30 AM,0,9.4186,9.374
9/24/2025,11:20:30 AM,0,9.4196,9.432
9/24/2025,11:35:30 AM,0,9.418,9.482
9/24/2025,11:50:30 AM,0,9.4182,9.548
9/24/2025,12:05:30 PM,0,9.4179,9.608
9/24/2025,12:20:30 PM,0,9.4166,9.671
9/24/2025,12:35:30 PM,0,9.4153,9.76
9/24/2025,12:50:30 PM,0,9.4142,9.831
9/24/2025,1:05:30 PM,0,9.4139,9.87
9/24/2025,1:20:30 PM,0,9.4121,9.871
9/24/2025,1:35:30 PM,0,9.4097,9.864
9/24/2025,1:50:30 PM,0,9.4089,9.863
9/24/2025,2:05:30 PM,0,9.4058,9.841
9/24/2025,2:20:30 PM,0,9.4045,9.832
9/24/2025,2:35:30 PM,0,9.4024,9.831
9/24/2025,2:50:30 PM,0,9.4017,9.829
9/24/2025,3:05:30 PM,0,9.3998,9.798
9/24/2025,3:20:30 PM,0,9.3996,9.77
9/24/2025,3:35:30 PM,0,9.3974,9.728
9/24/2025,3:50:30 PM,0,9.3951,9.696
9/24/2025,4:05:30 PM,0,9.3945,9.649
9/24/2025,4:20:30 PM,0,9.3936,9.65
9/24/2025,4:35:30 PM,0,9.3931,9.582
9/24/2025,4:50:30 PM,0,9.393,9.54
9/24/2025,5:05:30 PM,0,9.3926,9.505
9/24/2025,5:20:30 PM,0,9.3917,9.447
9/24/2025,5:35:30 PM,0,9.3911,9.389
9/24/2025,5:50:30 PM,0,9.3907,9.339
9/24/2025,6:05:30 PM,0,9.3901,9.278
9/24/2025,6:20:30 PM,0,9.3894,9.232
9/24/2025,6:35:30 PM,0,9.3893,9.176
9/24/2025,6:50:30 PM,0,9.3893,9.143
9/24/2025,7:05:30 PM,0,9.3893,9.101
9/24/2025,7:20:30 PM,0,9.3894,9.071
9/24/2025,7:35:30 PM,0,9.3902,9.039
9/24/2025,7:50:30 PM,0,9.3919,9.012
9/24/2025,8:05:30 PM,0,9.393,8.983
9/24/2025,8:20:30 PM,0,9.3943,8.959
9/24/2025,8:35:30 PM,0,9.3943,8.939
9/24/2025,8:50:30 PM,0,9.3952,8.924
9/24/2025,9:05:30 PM,0,9.3961,8.909
9/24/2025,9:20:30 PM,0,9.3968,8.893
9/24/2025,9:35:30 PM,0,9.3964,8.887
9/24/2025,9:50:30 PM,0,9.3962,8.875
9/24/2025,10:05:30 PM,0,9.3964,8.864
9/24/2025,10:20:30 PM,0,9.3972,8.857
9/24/2025,10:35:30 PM,0,9.3976,8.848
9/24/2025,10:50:30 PM,0,9.3981,8.844
9/24/2025,11:05:30 PM,0,9.399,8.827
9/24/2025,11:20:30 PM,0,9.4,8.815
9/24/2025,11:35:30 PM,0,9.4008,8.808
9/24/2025,11:50:30 PM,0,9.4014,8.801
9/25/2025,12:05:30 AM,0,9.401,8.797
9/25/2025,12:20:30 AM,0,9.4012,8.797
9/25/2025,12:35:30 AM,0,9.4013,8.789
9/25/2025,12:50:30 AM,0,9.4011,8.783
9/25/2025,1:05:30 AM,0,9.4009,8.772
9/25/2025,1:20:30 AM,0,9.4012,8.768
9/25/2025,1:35:30 AM,0,9.4008,8.766
9/25/2025,1:50:30 AM,0,9.4009,8.763
9/25/2025,2:05:30 AM,0,9.4008,8.756
9/25/2025,2:20:30 AM,0,9.4004,8.747
9/25/2025,2:35:30 AM,0,9.4002,8.736
9/25/2025,2:50:30 AM,0,9.4,8.732
9/25/2025,3:05:30 AM,0,9.4002,8.722
9/25/2025,3:20:30 AM,0,9.3998,8.712
9/25/2025,3:35:30 AM,0,9.3998,8.704
9/25/2025,3:50:30 AM,0,9.3996,8.692
9/25/2025,4:05:30 AM,0,9.4003,8.686
9/25/2025,4:20:30 AM,0,9.4003,8.675
9/25/2025,4:35:30 AM,0,9.4003,8.672
9/25/2025,4:50:30 AM,0,9.4004,8.67
9/25/2025,5:05:30 AM,0,9.4003,8.667
9/25/2025,5:20:30 AM,0,9.401,8.663
9/25/2025,5:35:30 AM,0,9.4011,8.654
9/25/2025,5:50:30 AM,0,9.4015,8.653
9/25/2025,6:05:30 AM,0,9.4026,8.649
9/25/2025,6:20:30 AM,0,9.4023,8.641
9/25/2025,6:35:30 AM,0,9.4031,8.637
9/25/2025,6:50:30 AM,0,9.4031,8.629
9/25/2025,7:05:30 AM,0,9.4034,8.631
9/25/2025,7:20:30 AM,0,9.4047,8.631
9/25/2025,7:35:30 AM,0,9.4054,8.63
9/25/2025,7:50:30 AM,0,9.4079,8.641
9/25/2025,8:05:30 AM,0,9.4097,8.673
9/25/2025,8:20:30 AM,0,9.4102,8.712
9/25/2025,8:35:30 AM,0,9.4116,8.751
9/25/2025,8:50:30 AM,0,9.4125,8.803
9/25/2025,9:05:30 AM,0,9.4121,8.855
9/25/2025,9:20:30 AM,0,9.4126,8.916
9/25/2025,9:35:30 AM,0,9.4139,8.981
9/25/2025,9:50:30 AM,0,9.4152,9.053
9/25/2025,10:05:30 AM,0,9.4162,9.117
9/25/2025,10:20:30 AM,0,9.4166,9.186
9/25/2025,10:35:30 AM,0,9.4176,9.245
9/25/2025,10:50:30 AM,0,9.4192,9.312
9/25/2025,11:05:30 AM,0,9.4188,9.388
9/25/2025,11:20:30 AM,0,9.4185,9.452
9/25/2025,11:35:30 AM,0,9.4187,9.502
9/25/2025,11:50:30 AM,0,9.4184,9.564
9/25/2025,12:05:30 PM,0,9.4181,9.627
9/25/2025,12:20:30 PM,0,9.418,9.698
9/25/2025,12:35:30 PM,0,9.4181,9.775
9/25/2025,12:50:30 PM,0,9.416,9.852
9/25/2025,1:05:30 PM,0,9.4157,9.878
9/25/2025,1:20:30 PM,0,9.4129,9.876
9/25/2025,1:35:30 PM,0,9.4137,9.886
9/25/2025,1:50:30 PM,0,9.4116,9.916
9/25/2025,2:05:30 PM,0,9.4105,9.94
9/25/2025,2:20:30 PM,0,9.4074,9.948
9/25/2025,2:35:30 PM,0,9.4077,9.97
9/25/2025,2:50:30 PM,0,9.4069,9.961
9/25/2025,3:05:30 PM,0,9.4052,9.921
9/25/2025,3:20:30 PM,0,9.4037,9.884
9/25/2025,3:35:30 PM,0,9.4026,9.865
9/25/2025,3:50:30 PM,0,9.4034,9.86
9/25/2025,4:05:30 PM,0,9.4029,9.853
9/25/2025,4:20:30 PM,0,9.4024,9.822
9/25/2025,4:35:30 PM,0,9.4024,9.811
9/25/2025,4:50:30 PM,0,9.4022,9.774
9/25/2025,5:05:30 PM,0,9.4017,9.75
9/25/2025,5:20:30 PM,0,9.4024,9.681
9/25/2025,5:35:30 PM,0,9.4027,9.63
9/25/2025,5:50:30 PM,0,9.4013,9.526
9/25/2025,6:05:30 PM,0,9.4001,9.453
9/25/2025,6:20:30 PM,0,9.399,9.412
9/25/2025,6:35:30 PM,0,9.4006,9.386
9/25/2025,6:50:30 PM,0,9.3999,9.309
9/25/2025,7:05:30 PM,0,9.3992,9.214
9/25/2025,7:20:30 PM,0,9.399,9.162
9/25/2025,7:35:30 PM,0,9.3991,9.123
9/25/2025,7:50:30 PM,0,9.3988,9.11
9/25/2025,8:05:30 PM,0,9.3996,9.116
9/25/2025,8:20:30 PM,0,9.3993,9.112
9/25/2025,8:35:30 PM,0,9.4001,9.108
9/25/2025,8:50:30 PM,0,9.4009,9.087
9/25/2025,9:05:30 PM,0,9.401,9.065
9/25/2025,9:20:30 PM,0,9.401,9.08
9/25/2025,9:35:30 PM,0,9.403,9.067
9/25/2025,9:50:30 PM,0,9.4049,9.06
9/25/2025,10:05:30 PM,0,9.4043,9.043
9/25/2025,10:20:30 PM,0,9.405,9.026
9/25/2025,10:35:30 PM,0,9.404,9.005
9/25/2025,10:50:30 PM,0,9.4031,8.985
9/25/2025,11:05:30 PM,0,9.4018,8.959
9/25/2025,11:20:30 PM,0,9.4037,8.945
9/25/2025,11:35:30 PM,0,9.405,8.936
9/25/2025,11:50:30 PM,0,9.4048,8.912
9/26/2025,12:05:30 AM,0,9.4043,8.887
9/26/2025,12:20:30 AM,0,9.4027,8.866
9/26/2025,12:35:30 AM,0,9.4023,8.844
