#	"Date Time, GMT-07:00"	"DO conc, mg/L"	"Temp, °C"	"Batt, V"
2110	11/10/2019 9:00	8.7	4.84	3.53
2111	11/10/2019 9:30	8.69	4.8	3.53
2112	11/10/2019 10:00	8.71	4.82	3.53
2113	11/10/2019 10:30	8.78	4.9	3.53
2114	11/10/2019 11:00	8.82	5.06	3.53
2115	11/10/2019 11:30	8.84	5.3	3.53
2116	11/10/2019 12:00	8.86	5.64	3.53
2117	11/10/2019 12:30	8.94	5.96	3.53
2118	11/10/2019 13:00	9.08	6.26	3.54
2119	11/10/2019 13:30	9.41	6.56	3.54
2120	11/10/2019 14:00	9.73	6.86	3.54
2121	11/10/2019 14:30	10.16	7.18	3.54
2122	11/10/2019 15:00	10.64	7.44	3.54
2123	11/10/2019 15:30	10.91	7.66	3.54
2124	11/10/2019 16:00	11.08	7.84	3.54
2125	11/10/2019 16:30	11.24	8	3.54
2126	11/10/2019 17:00	11.42	8.14	3.54
2127	11/10/2019 17:30	11.51	8.28	3.54
2128	11/10/2019 18:00	11.51	8.4	3.54
2129	11/10/2019 18:30	11.42	8.48	3.54
2130	11/10/2019 19:00	11.36	8.52	3.54
2131	11/10/2019 19:30	11.26	8.54	3.56
2132	11/10/2019 20:00	11.21	8.52	3.54
2133	11/10/2019 20:30	11.12	8.48	3.54
2134	11/10/2019 21:00	10.89	8.44	3.56
2135	11/10/2019 21:30	10.52	8.36	3.54
2136	11/10/2019 22:00	10.26	8.26	3.54
2137	11/10/2019 22:30	9.9	8.14	3.54
2138	11/10/2019 23:00	9.65	8	3.54
2139	11/10/2019 23:30	9.41	7.86	3.54
2140	11/11/2019 0:00	9.19	7.7	3.54
2141	11/11/2019 0:30	9.02	7.54	3.54
2142	11/11/2019 1:00	8.88	7.38	3.54
2143	11/11/2019 1:30	8.72	7.22	3.54
2144	11/11/2019 2:00	8.65	7.06	3.54
2145	11/11/2019 2:30	8.6	6.9	3.54
2146	11/11/2019 3:00	8.54	6.74	3.54
2147	11/11/2019 3:30	8.5	6.56	3.54
2148	11/11/2019 4:00	8.46	6.42	3.54
2149	11/11/2019 4:30	8.43	6.26	3.54
2150	11/11/2019 5:00	8.41	6.12	3.54
2151	11/11/2019 5:30	8.4	5.98	3.54
2152	11/11/2019 6:00	8.39	5.84	3.54
2153	11/11/2019 6:30	8.37	5.72	3.53
2154	11/11/2019 7:00	8.38	5.6	3.53
2155	11/11/2019 7:30	8.39	5.5	3.53
2156	11/11/2019 8:00	8.39	5.4	3.53
2157	11/11/2019 8:30	8.38	5.32	3.53
2158	11/11/2019 9:00	8.39	5.24	3.53
2159	11/11/2019 9:30	8.39	5.2	3.53
2160	11/11/2019 10:00	8.39	5.2	3.53
2161	11/11/2019 10:30	8.41	5.28	3.53
2162	11/11/2019 11:00	8.42	5.42	3.53
2163	11/11/2019 11:30	8.43	5.66	3.53
2164	11/11/2019 12:00	8.44	5.98	3.53
2165	11/11/2019 12:30	8.55	6.26	3.54
2166	11/11/2019 13:00	8.84	6.58	3.54
2167	11/11/2019 13:30	9.5	6.94	3.54
2168	11/11/2019 14:00	10.07	7.24	3.54
2169	11/11/2019 14:30	10.44	7.54	3.54
2170	11/11/2019 15:00	10.75	7.78	3.54
2171	11/11/2019 15:30	10.99	7.98	3.54
2172	11/11/2019 16:00	11.19	8.12	3.54
2173	11/11/2019 16:30	11.39	8.28	3.54
2174	11/11/2019 17:00	11.55	8.44	3.54
2175	11/11/2019 17:30	11.61	8.56	3.54
2176	11/11/2019 18:00	11.63	8.66	3.54
2177	11/11/2019 18:30	11.63	8.7	3.56
2178	11/11/2019 19:00	11.58	8.72	3.56
2179	11/11/2019 19:30	11.55	8.7	3.56
2180	11/11/2019 20:00	11.46	8.66	3.56
2181	11/11/2019 20:30	11.06	8.62	3.56
2182	11/11/2019 21:00	10.81	8.52	3.54
2183	11/11/2019 21:30	10.49	8.42	3.54
2184	11/11/2019 22:00	10.32	8.3	3.54
2185	11/11/2019 22:30	10.17	8.18	3.54
2186	11/11/2019 23:00	9.81	8.02	3.54
2187	11/11/2019 23:30	9.72	7.86	3.54
2188	11/12/2019 0:00	9.69	7.68	3.54
2189	11/12/2019 0:30	9.57	7.5	3.54
2190	11/12/2019 1:00	9.38	7.3	3.54
2191	11/12/2019 1:30	9.16	7.16	3.54
2192	11/12/2019 2:00	9.1	7.02	3.54
2193	11/12/2019 2:30	9.07	6.86	3.54
2194	11/12/2019 3:00	9	6.7	3.54
2195	11/12/2019 3:30	8.9	6.54	3.54
2196	11/12/2019 4:00	8.77	6.4	3.54
2197	11/12/2019 4:30	8.65	6.26	3.54
2198	11/12/2019 5:00	8.53	6.16	3.54
2199	11/12/2019 5:30	8.45	6.06	3.54
2200	11/12/2019 6:00	8.41	5.94	3.54
2201	11/12/2019 6:30	8.39	5.84	3.54
2202	11/12/2019 7:00	8.37	5.72	3.53
2203	11/12/2019 7:30	8.35	5.64	3.53
2204	11/12/2019 8:00	8.37	5.58	3.53
2205	11/12/2019 8:30	8.36	5.52	3.53
2206	11/12/2019 9:00	8.36	5.5	3.53
2207	11/12/2019 9:30	8.34	5.5	3.53
2208	11/12/2019 10:00	8.34	5.54	3.53
2209	11/12/2019 10:30	8.33	5.62	3.53
2210	11/12/2019 11:00	8.33	5.72	3.53
2211	11/12/2019 11:30	8.41	5.88	3.53
2212	11/12/2019 12:00	8.48	6.06	3.54
2213	11/12/2019 12:30	8.59	6.3	3.54
2214	11/12/2019 13:00	8.85	6.56	3.54
2215	11/12/2019 13:30	9.45	6.88	3.54
2216	11/12/2019 14:00	9.95	7.14	3.54
2217	11/12/2019 14:30	10.3	7.36	3.54
2218	11/12/2019 15:00	10.59	7.58	3.54
2219	11/12/2019 15:30	10.88	7.82	3.54
2220	11/12/2019 16:00	11.12	8.06	3.54
2221	11/12/2019 16:30	11.35	8.2	3.54
2222	11/12/2019 17:00	11.52	8.32	3.54
2223	11/12/2019 17:30	11.6	8.4	3.54
2224	11/12/2019 18:00	11.64	8.46	3.54
2225	11/12/2019 18:30	11.64	8.46	3.56
2226	11/12/2019 19:00	11.61	8.44	3.56
2227	11/12/2019 19:30	11.57	8.38	3.54
2228	11/12/2019 20:00	11.46	8.32	3.54
2229	11/12/2019 20:30	11.22	8.22	3.54
2230	11/12/2019 21:00	10.84	8.1	3.54
2231	11/12/2019 21:30	10.52	7.98	3.54
2232	11/12/2019 22:00	10.5	7.84	3.54
2233	11/12/2019 22:30	10.07	7.66	3.54
2234	11/12/2019 23:00	9.79	7.5	3.54
2235	11/12/2019 23:30	9.59	7.32	3.54
2236	11/13/2019 0:00	9.37	7.12	3.54
2237	11/13/2019 0:30	9.25	6.94	3.54
2238	11/13/2019 1:00	9.16	6.74	3.54
2239	11/13/2019 1:30	9.05	6.56	3.54
2240	11/13/2019 2:00	8.94	6.36	3.54
2241	11/13/2019 2:30	8.86	6.18	3.54
2242	11/13/2019 3:00	8.77	6	3.53
2243	11/13/2019 3:30	8.72	5.82	3.53
2244	11/13/2019 4:00	8.7	5.66	3.53
2245	11/13/2019 4:30	8.66	5.5	3.53
2246	11/13/2019 5:00	8.63	5.36	3.53
2247	11/13/2019 5:30	8.62	5.2	3.53
2248	11/13/2019 6:00	8.63	5.08	3.53
2249	11/13/2019 6:30	8.62	4.94	3.53
2250	11/13/2019 7:00	8.62	4.82	3.53
2251	11/13/2019 7:30	8.63	4.72	3.53
2252	11/13/2019 8:00	8.63	4.58	3.53
2253	11/13/2019 8:30	8.64	4.48	3.53
2254	11/13/2019 9:00	8.65	4.4	3.53
2255	11/13/2019 9:30	8.67	4.34	3.53
2256	11/13/2019 10:00	8.72	4.34	3.53
2257	11/13/2019 10:30	8.82	4.4	3.53
2258	11/13/2019 11:00	9	4.54	3.53
2259	11/13/2019 11:30	9.12	4.74	3.53
2260	11/13/2019 12:00	9.2	5.04	3.53
2261	11/13/2019 12:30	9.28	5.34	3.53
2262	11/13/2019 13:00	9.51	5.64	3.53
2263	11/13/2019 13:30	9.66	5.94	3.53
2264	11/13/2019 14:00	10.26	6.26	3.54
2265	11/13/2019 14:30	10.76	6.58	3.54
2266	11/13/2019 15:00	11.04	6.84	3.54
2267	11/13/2019 15:30	11.23	7.02	3.54
2268	11/13/2019 16:00	11.41	7.14	3.54
2269	11/13/2019 16:30	11.6	7.26	3.54
2270	11/13/2019 17:00	11.73	7.4	3.54
2271	11/13/2019 17:30	11.85	7.54	3.54
2272	11/13/2019 18:00	11.84	7.66	3.54
2273	11/13/2019 18:30	11.82	7.74	3.54
2274	11/13/2019 19:00	11.73	7.8	3.54
2275	11/13/2019 19:30	11.64	7.82	3.54
2276	11/13/2019 20:00	11.52	7.84	3.54
2277	11/13/2019 20:30	11.44	7.8	3.54
2278	11/13/2019 21:00	11.39	7.74	3.54
2279	11/13/2019 21:30	11.39	7.64	3.54
2280	11/13/2019 22:00	10.86	7.54	3.54
2281	11/13/2019 22:30	10.71	7.44	3.54
2282	11/13/2019 23:00	10.33	7.32	3.54
2283	11/13/2019 23:30	9.89	7.2	3.54
2284	11/14/2019 0:00	9.67	7.08	3.54
2285	11/14/2019 0:30	9.49	6.96	3.54
2286	11/14/2019 1:00	9.4	6.82	3.54
2287	11/14/2019 1:30	9.23	6.7	3.54
2288	11/14/2019 2:00	9.12	6.58	3.54
2289	11/14/2019 2:30	9.02	6.44	3.54
2290	11/14/2019 3:00	8.88	6.32	3.54
2291	11/14/2019 3:30	8.8	6.18	3.54
2292	11/14/2019 4:00	8.69	6.06	3.54
2293	11/14/2019 4:30	8.64	5.92	3.54
2294	11/14/2019 5:00	8.6	5.78	3.54
2295	11/14/2019 5:30	8.58	5.68	3.54
2296	11/14/2019 6:00	8.56	5.6	3.53
2297	11/14/2019 6:30	8.55	5.52	3.53
2298	11/14/2019 7:00	8.53	5.46	3.53
2299	11/14/2019 7:30	8.49	5.4	3.53
2300	11/14/2019 8:00	8.44	5.36	3.53
2301	11/14/2019 8:30	8.43	5.32	3.53
2302	11/14/2019 9:00	8.43	5.28	3.53
2303	11/14/2019 9:30	8.44	5.28	3.53
2304	11/14/2019 10:00	8.45	5.34	3.53
2305	11/14/2019 10:30	8.48	5.44	3.53
2306	11/14/2019 11:00	8.57	5.54	3.53
2307	11/14/2019 11:30	8.67	5.68	3.53
2308	11/14/2019 12:00	8.78	5.82	3.53
2309	11/14/2019 12:30	8.88	5.98	3.54
2310	11/14/2019 13:00	9.26	6.18	3.54
2311	11/14/2019 13:30	9.7	6.38	3.54
2312	11/14/2019 14:00	10.08	6.58	3.54
2313	11/14/2019 14:30	10.35	6.76	3.54
2314	11/14/2019 15:00	10.66	7.04	3.54
2315	11/14/2019 15:30	10.94	7.28	3.54
2316	11/14/2019 16:00	11.2	7.48	3.54
2317	11/14/2019 16:30	11.36	7.62	3.54
2318	11/14/2019 17:00	11.49	7.72	3.54
2319	11/14/2019 17:30	11.6	7.78	3.54
2320	11/14/2019 18:00	11.62	7.84	3.54
2321	11/14/2019 18:30	11.61	7.86	3.54
2322	11/14/2019 19:00	11.58	7.88	3.54
2323	11/14/2019 19:30	11.51	7.9	3.54
2324	11/14/2019 20:00	11.49	7.9	3.54
2325	11/14/2019 20:30	11.44	7.9	3.54
2326	11/14/2019 21:00	11.23	7.88	3.54
2327	11/14/2019 21:30	11.02	7.86	3.54
2328	11/14/2019 22:00	10.85	7.82	3.54
2329	11/14/2019 22:30	10.78	7.76	3.54
2330	11/14/2019 23:00	10.46	7.68	3.54
2331	11/14/2019 23:30	10.35	7.6	3.54
2332	11/15/2019 0:00	10.34	7.52	3.54
2333	11/15/2019 0:30	10.26	7.46	3.54
2334	11/15/2019 1:00	10.1	7.38	3.54
2335	11/15/2019 1:30	9.95	7.32	3.54
2336	11/15/2019 2:00	9.77	7.26	3.54
2337	11/15/2019 2:30	9.61	7.2	3.54
2338	11/15/2019 3:00	9.42	7.14	3.54
2339	11/15/2019 3:30	9.25	7.08	3.54
2340	11/15/2019 4:00	9.1	7.02	3.54
2341	11/15/2019 4:30	8.94	6.96	3.54
2342	11/15/2019 5:00	8.82	6.9	3.54
2343	11/15/2019 5:30	8.7	6.86	3.54
2344	11/15/2019 6:00	8.63	6.84	3.54
2345	11/15/2019 6:30	8.56	6.8	3.54
2346	11/15/2019 7:00	8.5	6.78	3.54
2347	11/15/2019 7:30	8.44	6.76	3.54
2348	11/15/2019 8:00	8.39	6.74	3.54
2349	11/15/2019 8:30	8.36	6.7	3.54
2350	11/15/2019 9:00	8.32	6.66	3.54
2351	11/15/2019 9:30	8.28	6.66	3.54
2352	11/15/2019 10:00	8.24	6.74	3.54
2353	11/15/2019 10:30	8.24	6.86	3.54
2354	11/15/2019 11:00	8.23	7.02	3.54
2355	11/15/2019 11:30	8.38	7.3	3.54
2356	11/15/2019 12:00	8.87	7.62	3.54
2357	11/15/2019 12:30	9.34	7.92	3.54
2358	11/15/2019 13:00	9.64	8.18	3.54
2359	11/15/2019 13:30	9.94	8.48	3.54
2360	11/15/2019 14:00	10.21	8.78	3.56
2361	11/15/2019 14:30	10.6	9.08	3.56
2362	11/15/2019 14:31			
2363	11/15/2019 14:31			
